715	Be careful to avoid Tethis.
716	He looks like a level 43 elite blue raptor that walks around this area.
717	Only the Mystics and Witch Doctors will drop these.
718	They are level 38 elites, but you should be able to kill one at this level.
719	They share spawns with Saltwater Crocolisks, so kill those also, if you can't find any.
720	It looks like a stone table underwater.
721	He looks like a level 40 (non-elite) goblin that appears after you click the altar.
722	Upstairs, on the balcony of the building, on the top floor.
723	Click "Complete Quest" to complete "Zamek's Distraction".
724	Wait for Rizzle Brassbolts to run out of the building.
725	They look like red birds.
726	Skip this step if you run out of birds to kill at this location.
727	You will finish the quest later.
728	Use it in the water.
729	Once you get the Tapped Dowsing Widget, run away to safety immediately.
730	Multiple higher level enemies appear after using the item.
731	You can loot it to destroy it.
732	You should have 3 of these.
733	Use it on their corpses.
734	They look like large bone rib cages on the ground around this area.
735	Use it inside the tent.
736	Use it at the foot of the stone ramp at the entrance to Onyxia's Lair.
737	They look like green balls of vines on the ground around this area.
738	It looks like a brown piece of paper.
739	It can spawn on any of the objects in these 2 small camps.
740	It looks like a white unrolled scroll.
741	They look like tiny green bottle on the ground around this area.
742	You can find them next to the water along this whole beach.
743	She may take a moment to appear.
744	He looks like a huge grey and black gorilla that walks around this area.
745	Downstairs inside the ship.
746	On the middle floor.
747	It looks like a white rolled up scroll.
748	It can spawn in multiple locations on any floor downstairs inside the ship.
749	He's level 48, but you should be able to kill him at this level.
750	He walks around this area, downstairs inside the ship.
751	If you still can't find it, skip the quest.
752	Upstairs, on the balcony of the building.
753	Be careful to not attack Zanzil the Outcast in the ruins. He summons a lot of enemies.
754	He looks like a blue raptor that walks around this area.
755	He looks like an unstealthed black panther.
756	He can spawn in multiple locations.
757	Underwater, under the bridge.
758	Inside the tower, at the top.
759	On top of the wooden platform, outside behind the building.
760	This quest is timed, so we will accept it now and quickly fly back to Nethergarde Keep to turn it in.
761	Do NOT accept the quest in the next step, if you are not planning to continue for at least 1 hour more.
762	The quest has a time limit of 2 hours to complete, and it continues counting down even when you're logged out.
763	You will turn the quest in fairly soon, so you shouldn't need the full 2 hours.
764	You have to be standing inside of it to be able to click it.
765	Any enemy in Feralas can drop this item.
766	If you reach level  47 before finding this item, skip the quest.
767	Use a healing potion when you're low health from the Fatigue from swimming across.
768	You will make it out of the Fatigue zone shortly after.
769	You will be hearthing back to Feathermoon Stronghold after this step is finished.
770	Vale Screechers and Rogue Vale Screechers will count for the quest.
771	They look like thin flying dragons.
772	They appear after using Yeh'kinya's Bramble on the corpses.
773	This NPC offers an escort quest.
774	If it's not here, someone may be escorting it.
775	Wait until it respawns.
776	You will complete the escort quest later when you're higher level, to make it easier.
777	They look like yetis.
778	You will use this for a future quest.
779	They share spawn points with the other ogres, so kill those too, if you can't find any.
780	They look like bears.
781	They look like gorillas.
782	Clear the area around the large cage, to make the next step easier.
783	Follow the Captured Sprite Darters and protect them.
784	You have to make sure at least 6 of them survive.
785	HURRY!  You must complete the quest and turn it in before the timer ends.
786	HURRY!  You must turn it in before the timer ends.
787	He walks in a counter-clockwise pattern, so this path will help you find him faster.
788	He walks with 2 stealthed guards with him, so be careful.
789	Try to pull him away to fight him alone.
790	You can find more up on the wooden platforms nearby.
791	It may take a long time to get it, but it is a good grind to do to get a lot of extra xp built up.
792	If you reach level 49 before you get it, skip the quest.
793	Inside the small cave.
794	They look like small piles of sand on the ground around this area.
795	He looks like a turtle that walks around this area.
796	If you can't find him, someone may be escorting him.
797	Just keep grinding enemies around this area until you find him.
798	He will follow you.
799	Protect Tooga as you walk, and try to stay fairly close to him.
800	If you get too far away from him, you will fail the quest.
801	Torta looks like a turtle that walks around this area.
802	She looks like a turtle that walks around this area.
803	They look like trolls.
804	They look like large white and brown eggs on the ground around this area.
805	You can usually find more upstairs in the temples around this area.
806	He walks around this area upstairs inside the building.
807	They look large brown and white feathers on the ground around this area.
808	They can be found around most of the Hinterlands, except in the eastern part.
809	They look like large brown and white mushrooms underwater around this area.
810	They look like small dark blue bottles on the ground around this area.
811	Be careful to avoid Gammmerita, it's the only turtle that will attack you.
812	It looks like a blue turtle that walks around this area.
813	Avoid the guards of the Horde town nearby.
814	Use it on Gammerita.
815	Use it as far away from it as you can.
816	Underwater, at the bottom of the waterfall.
817	Deposite these items into the bank.
818	You should have 12 of these.
819	They are around the watch towers on the cliff surrounding the huge pit.
820	They have a roughly 5 minute respawn time.
821	Work on the other quests around this area while waiting for them to respawn.
822	Only Tempered War Golems, Heavy War Golems, and Magma Elementals will drop the quest item.
823	Heavy War Golems will not drop this quest item.
824	Inside the cave, all throughout.
825	You can also find some outside, near Thorium Point.
826	Stand on this exact spot, at the highest point of the metal part of this machine.
827	Logout to your character selection screen, and then login with your character again.
828	Logging out on this machine will teleport you to Thorium Point in Searing Gorge when you login again.
829	On the metal platform of the tower.
830	You have to equip the Torch of Retribution.
831	Remember to re-equip your normal weapon after.
832	Kill all of the Dark Iron dwarves in this camp.
833	You need to kill 8 Dark Iron Geologists for the quest, but there's not enough to kill, without waiting for respawns.
834	The Geologists share spawn points with the Watchmen, so kill those too.
835	We will clear the camp now, and come back to kill the rest soon, after completing another quest nearby.
836	Continue to the next guide step after you clear the camp of dwarves.
837	They share spawn points with the Dark Iron Watchmen, so kill those too, if you can't find any.
838	You should have the Silk Cloth already from a previous guide.
839	Follow Dorius Stonetender and protect him as he walks.
840	You will be attacked by groups of enemies along the way, so be ready.
841	Keep this, you'll need it for a future quest.
842	Avoid the elite t-rex that sometimes walks near this location.
843	Stand on the pile of purple eggs to get it to appear.
844	They look clusters of red, yellow, green, or blue crystals on the ground around this area.
845	They tend to be around the base of trees, or near the cliffs surrounding Un'Goro Crater.
846	Stick to searching around the eastern side of the zone, since there are lower level enemies there, and the crystals can spawn anywhere in the zone.
847	Kill enemies here and there as you search around, to continue gaining experience.
848	Any enemy in Un'Goro Crater can drop the quest item.
849	They look like piles of dark brown dirt on the ground around this area.
850	You can find them all over the entire zone.
851	Buy it from the Auction House.
852	It is needed for a quest in Un'Goro Crater.
853	If you can't get one, it's okay, but you will need to skip a quest later.
854	He looks like a dwarf that walks in a counter-clockwise path around Ironforge.
855	This step's path will take you clockwise to help you find him faster.
856	Use them on their corpses.
857	You can find more in the caves nearby in this area.
858	You are about to go through a long tunnel soon, full of level 52-54 enemies.
859	If you are not at least Unfriendly with this faction, you will be attacked.
860	Be careful to avoid the elite Infernal Sentries around this area.
861	They share spawn points with the others, so kill those also, if you can't find any.
862	They look like large blue feathers on the ground around this area.
863	Avoid higher level enemies while following the road to this location.
864	You should have 10 of these.
865	You can find more all around on this mountain, and in the caves on the mountain.
866	Use it on Broodling enemies around this area.
867	They look like small flying dragons.
868	They share spawn points with the scorpids and wolves, so kill those also, if you can't find any.
869	They look like red floating crystals that appear above their corpses after you kill them.
870	This dragon is a 54 elite and will immediately attack you.
871	The molt item is not group loot, so only one person can loot it.
872	They look like large red dragons flying low to the ground around this area.
873	It's important to get this quest completed.
874	They look like cylindrical grey stones sitting upright on the ground around this area.
875	He walks around this area, in and out of this building.
876	They look like orcs and wolves.
877	You can find more inside the buildings around this area.
878	Kill all of them around this area.
879	You will kill more of these later, so you don't need to complete the quest now.
880	The gorillas share spawn points.
881	If you can't find any more of these, kill the other types of gorillas to get them to spawn.
882	She gives an escort quest.
883	If you don't have the Mithril Casing to complete this quest, abandon it.
884	Follow A-Me 01 and protect her as she walks.
885	Use this first.
886	Use this second.
887	He's level 56, but you should be able to kill him at this level.
888	You can find more inside the insect cave in the ground nearby.
889	They look like pterodactyls.
890	At the top of the mountain.
891	Ringo will follow you, protect him as you walk.
892	He will faint multiple times as he walks, so make sure he is with you at all times.
893	You will see a message in your chat when he faints.
894	Use it on Ringo to revive him when he faints.
895	Now that you're level 55, you can purchase stronger bullets or arrows.
896	When you restock ammo at vendors, make sure to buy level 55 ammo.
897	She looks like a night elf that walks in a large path around Darnassus.
898	On the ground, outside the building.
899	Inside the tower, on the middle level.
900	They share spawn points with the other Winterfall enemies.
901	Kill the other types also, to get more to spawn.
902	Try to kite the enemies near the cauldron away one at a time to fight them alone, until you can kill the rest.
903	Downstairs inside the cave, on the top level.
904	Downstairs inside the cave, on the bottom level.
905	All around inside the cave, on both levels.
906	Once you get this item, you will accept a quest from it that you will turn in on the top level of the cave.
907	Inside a yellow wooden cage.
908	All around this green lake.
909	They look like a group of 3 white furbolgs that walk back and forth along this road.
910	Check these locations, and if you don't find them, wait at the location in this step closest to Everlook.
911	They will eventually walk past this location.
912	Two enemies will appear and attack you.
913	Follow Ranshalla and protect her as she walks.
914	Let her get attacked first, so she will help you fight.
915	They look like brown torch poles in each of the caves she walks into.
916	Click them to get her to start walking again.
917	It looks like a stone table, at this location, that she eventually walks to.
918	She looks like an old human woman that walks in a counter-clockwise path around Stormwind City.
919	This step's path will take you clockwise to help you find her faster.
920	She sometimes stands upstairs inside the house that this path leads you to.
921	Keep an eye on your minimap as you walk around, she will show up as a yellow dot.
922	Wearing it will allow Minion's Scourgestones to drop from undead enemies in Western and Eastern Plaguelands.
923	Use it in front of the tower entrance.
924	Avoid the large group of enemies in the center of town as you travel here.
925	They share spawn points with Carrion Lurker spiders.
926	Kill those as well, if you can't find any wolves.
927	It looks like a white skeleton that spawns here and walks around this area around the buildings nearby.
928	You can wait here until it walks by here, or respawns, or you can search around the buildings.
929	Accept the "Locked Away" quest.
930	It looks like a green ghoul holding a pitchfork.
931	He can possibly spawn in multiple locations, and may walk around this area.
932	Be careful, there is an elite enemy inside the tower.
933	Avoid the doorway, making sure the elite inside can't see you.
934	You can get closer to the tower safely, if the enemy inside can't see you.
935	Only enemies that look like skeletons will drop the quest item.
936	They share spawn points with the ghoul enemies, so kill those too, if you can't find any.
937	They share spawn points with Plague Lurker spiders.
938	Kill those as well, if you can't find any bears.
939	It looks like a human skeleton on the ground.
940	Be careful to stay out of range of the elite enemies nearby.
941	She walks around this area inside this crumbled house.
942	It looks like a brown ball, with two X's for eyes, with flies buzzing around it.
943	It can be in any of the 3 buildings around this area.
944	It looks like a brown half of a doll, with one arm and one leg, with flies buzzing around it.
945	Only enemies that look like ghouls will count.
946	They share spawn points with Scourge Guards, so kill them too.
947	They appear after you kill the ghouls.
948	They look like large brown and white stones cracked open with green goo leaking out of the top of them around this area.
949	Run all the way around the mountain.
950	Type "/sit" into your chat, or press X.
951	You must be sitting for the dialogue option to appear when you talk to him.
952	Downstairs inside the crypt.
953	Use it near the cylinder structures with blue light shining out of them around this area.
954	They look like blue books on the floor inside this building.
955	Only one of them is the real book, and it's random.
956	If you click fake books, enemies will spawn, so try to only click the real book.
957	To identify the real book, zoom in your view, mouse over the books to highlight them, and look at the book pages.
958	The fake books will have very blurry pages, with the top half of pages shaded darker than the bottom half of pages.
959	The real book pages look sharper, with more clear horizontal lines, and the top half and bottom half of the pages are not shaded differently.
960	If the correct book isn't there, click other books and kill enemies until the correct book appears.
961	They look like small grey metal chests on the ground inside the crumbled buildings around this area.
962	It appears on top of the crate.
963	They share spawn points with other Scarlet enemies, so kill them too, if you can't find any.
964	He walks back and forth, between this spot and the top of the tower.
965	Wait outside the tower near this spot, he will eventually walk outside.
966	Pull him away into the road nearby, so you can fight him alone.
967	She walks around this area upstairs inside the building.
968	Outside, on the balcony of the building.
969	This has a low drop rate.
970	They look like small blue-glowing broken pieces of stone tablets on the ground around this area.
971	Use the leveling guides to accomplish this.
972	This has a chance to drop from General Rajaxx, Kurinnaxx, Ayamiss the Hunter, and Buru the Gorger in the Ruins of Ahn'Qiraj raid.
973	These have a chance to drop from trash mobs and Scarab Coffers in the Ruins of Ahn'Qiraj raid.
974	These have a chance to drop from trash mobs in the Ruins of Ahn'Qiraj and Temple of Ahn'Qiraj raids.
975	This has a chance to drop from Ayamiss the Hunter, Buru the Gorger, Moam, General Rajax, Kurinnaxx, and Ossirian the Unscarred in the Ruins of Ahn'Qiraj raid.
976	She is located inside the Temple of Ahn'Qiraj raid.
977	After killing The Prophet Skeram, run up the stairs and into the left-side alcove inside the temple entrance.
978	This has a chance to drop from Princess Huhuran and Viscidus in the Ruins of Ahn'Qiraj raid.
979	He is located inside the Temple of Ahn'Qiraj raid.
980	This has a chance to drop from Emperor Vek'lor and Emperor Vek'nilash in the Ruins of Ahn'Qiraj raid.
981	This has a chance to drop from Ouro in the Ruins of Ahn'Qiraj raid.
982	This has a chance to drop from C'Thun in the Ruins of Ahn'Qiraj raid.
983	It's the third boss in the Blackwing Lair raid.
984	You will need a raid group for this.
985	They look like large bugs.
986	These enemies are elite and may require a group to kill.
987	You will repeat this quest until neutral with the Brood of Nozdormu faction.
988	This requires around 41,400 carapace fragments, so it's best to find a group.
989	Each time you turn in this quest you will receive a "Proxy of Nozdormu" item.
990	Target a friend and use the item to deputize them so they can collect carapace fragments as well.
991	You must use or destroy your previous "Proxy of Nozdormu" before you can complete this quest.
992	It's a small red crystal on the ground.
993	These are required to complete the quest "Dirge's Kickin' Chimaerok Chops."
994	You can create them with Alchemy or purchase them from the Auction House.
995	Each one requires one Firebloom, one Volatile Rum, and one Leaded Vial to craft.
996	You can also purchase these from the Auction House.
997	These are required to complete the quest "The Good News and The Bad News."
998	Each one requires one Arcane Crystal and one Thorium Bar to craft.
999	These spawn and flee from Vaelastrasz the Corrupt's room in Blackwing Lair.
1000	You must kill them quickly before they flee to safety.
1001	These can be mined from any type of Thorium Vein.
1002	They can also be contained inside Gray Sacks of Gems dropped by Onyxia, Nefarian, and the various World Bosses.
1003	He walks all over the area.
1004	You will need to search around.
1005	Make sure you talk to the spirit version.
1006	Quickly swim southeast to the pair of secret islands.
1007	The buff will expire in three minutes.
1008	On the island south of the metal rig.
1009	Placing the Bag of Loot will summon Number Two.
1010	You will need a group of at least three people to kill it.
1011	You will need a group for this, preferrably at least ten people.
1012	You will need a sizeable group to kill him.
1013	Inside Onxyia's Lair.
1014	Any elite demon in Darkwhisper Gorge can drop this.
1015	You will need a group or stealth to survive the opposing faction's city.
1016	It is the fifth boss of the Blackwing Lair raid.
1017	He is the final boss of the Molten Core raid.
1018	These goggles have a chance to drop from trash mobs inside the Molten Core raid.
1019	It's the open book on the corner of the statue.
1020	Inside the Sunken Temple dungeon.
1021	He will appear in front of Shade of Eranikus when you walk near.
1022	Any elite demon in The Tainted Scar can drop this.
1023	You will need a group for this.
1024	You will need a raid to accomplish this.
1025	You cannot let Keeper Remulos die or kill Eranikus.
1026	The second boss inside the Blackwing Lair raid.
1027	You will only have five hours to kill Nefarian, collect the Red Scepter Shard, and turn in this quest.
1028	He is the final boss inside the Blackwing Lair raid.
1029	You must kill him and turn in this quest within the five hour time limit.
1030	Only one person in the raid can loot this item per reset.
1031	You must turn in this quest within the five hour time limit.
1032	Using the buoy will summon it.
1033	You will need a raid to defeat it.
1034	Killing trash and bosses inside the "Temple of Ahn'Qiraj" and "Ruins of Ahn'Qiraj" raids grants reputation.
1035	Completing the repeatable quest "The Hand of the Righteous" in Cenarion Hold also grants reputation.
1036	You can gain reputation by completing Ahn'Qiraj raid quests and the Scepter of the Shifting Sands questline too.
1037	Accepting one of these quests will lock you into that questline until you complete it.
1038	You can switch to a different ring after you complete your first questline.
1039	This quest grants an intellect-based caster ring.
1040	This quest grants a strength-based defensive ring.
1041	This quest grants an agility-based offensive ring.
1042	You will need to provide 15 Bronze Scarabs, 15 Crystal Scarabs, and 15 Clay Scarabs in addition to your ring.
1043	You will need to provide 15 Stone Scarabs, 15 Gold Scarabs, and 15 Silver Scarabs in addition to your ring.
1044	You will need to provide 15 Bone Scarabs, 15 Ivory Scarabs, and 15 Stone Scarabs in addition to your ring.
1045	Use the "Cenarion Field Duty Combat Assignments" leveling guide to collect these.
1046	Use the "Cenarion Field Duty Logistics Assignments" leveling guide to collect these.
1047	Use the "Cenarion Field Duty Tactical Assignments" leveling guide to collect these.
1048	Killing Twilight enemies in Silithus grants 1 reputation each until Honored.
1049	Killing Twilight Flamereavers in Silithus grants 1 reputation each until Revered.
1050	Killing mobs and bosses in the "Ruins of Ahn'Qiraj" and "Temple of Ahn'Qiraj" raids grants various levels of reputation until Exalted.
1051	Completing the repeatable quests "Field Duty" and "Encrypted Twilight Texts" in Cenarion Hold also grants reputation.
1052	This item is a reward exclusive to the followup tactical assignment quest "The Four Dukes."
1053	This item is a reward exclusive to the followup logistics assignment quest "The Ultimate Deception."
1054	Choose a combat assignment.
1055	Combat Assignments require you to kill various elite silithid in Silithus hives.
1056	They are stealthed all over the hive.
1057	They only spawn inside the hive.
1058	Choose a tactical assignment.
1059	Tactical Assignments require you to fight Twilight Hammer elementals or collect reports from Silithus hives.
1060	Kill Twilight enemies around the area until you collect a Twilight Cultist robe, cowl, and mantle.
1061	Equip all three pieces and interact with the Lesser Wind Stone to summon a Templar.
1062	The Templar is random, so you may need to do this more than one time.
1063	They spawn with Twilight Marauder Morna.
1064	Dukes are level 62 elites and will require a group.
1065	Equip all three pieces along with a Medallion of Station and interact with the Wind Stone to summon a Duke.
1066	You can acquire a Medalion of Station by bringing 3 Abyssal Crests and 1 Large Brilliant Shard to Aurel Goldleaf next to the mailbox in Cenarion Hold.
1067	Abyssal Crests are dropped by templars summoned with a Twilight Cultist set at a Lesser Windstone.
1068	The duke is random, so you may need to do this more than one time.
1069	She is stealthed.
1070	She patrols in and between the points indicated with a group of bodyguards.
1071	You may need to search around for her, especially during peak hours.
1072	She is elite, so you may need a group.
1073	Choose a logistics assignment.
1074	Logistics Assignments require you to donate various materials to the Cenarion effort.
1075	Craft them with Alchemy or purchase them from the Auction House.
1076	Each one requires 1 Firebloom, 1 Goldthorn, and 1 Crystal Vial to create.
1077	Each one requires 1 Firebloom, 1 Volatile Rum, and 1 Leaded Vial to create.
1078	Craft them with Engineering or purchase them from the Auction House.
1079	Each one requires 2 Dense Stone to create.
1080	Disenchant item level 56-65 rare items or purchase it from the Auction House.
1081	Blackrock Depths and Dire Maul are good sources for these items.
1082	Disenchant item level 46-50 rare items or purchase it from the Auction House.
1083	Zul'Farrak, Dire Maul, and Stratholme are good sources for these items.
1084	Gather it with Mining or purchase it from the Auction House.
1085	It can be mined from any type of Thorium vein.
1086	Craft them with Blacksmithing or purchase them from the Auction House.
1087	Each one requires 8 Steel Bars, 2 Strong Flux, 2 Heavy Grinding Stones, 3 Moonstone, and 3 Heavy Leather to create.
1088	Craft them with Leatherworking or purchase them from the Auction House.
1089	Each one requires 5 Rugged Leather to create.
1090	Each one requires 5 Heavy Leather and 1 Fine Thread to create.
1091	Craft them with First Aid or purchase them from the Auction House.
1092	Each one requires 2 Runecloth to create.
1093	Each one requires 2 Mageweave Cloth to create.
1094	Each one requires 2 Silk Cloth to create.
1095	Each one requires 1 Huge Venom Sac to create.
1096	Craft them with Cooking or purchase them from the Auction House.
1097	Each one requires 1 Sandworm Meat and 1 Soothing Spices to create.
1098	Each one requires 14 Mithril Bars, 2 Truesilver Bars, 4 Thick Leather, 1 Solid Grinding Stone, and 1 Aquamarine to create.
1099	Each one requires 4 Dense Stone to create.
1100	Each one requires 4 Solid Stone to create.
1101	Each one requires 3 Heavy Stone to create.
1102	Craft it with Tailoring or purchase it from the Auction House.
1103	It requires 2 Felcloth and a daily Tailoring cooldown to create.
1104	Craft them with Tailoring or purchase them from the Auction House.
1105	Each one requires 5 Runecloth to create.
1106	You can also purchase it from the Auction House.
1107	Craft them with Enchanting or purchase them from the Auction House.
1108	Each one requires 1 Thorium Bar and 3 Dream Dust to create.
1109	Each one requires 1 Rugged Leather and 1 Lesser Eternal Essence to create.
1110	This has a chance to drop from Risen Bonewarders and Risen Constructs in the Scholomance dungeon.
1111	These drop from Abomination enemies as well as Ramstein the Gorger in the Undead Stratholme dungeon.
1112	You can gather these with the Herbalism Profession.
1113	Refer to the Earthroot Gathering Guide to accomplish this.
1114	You can also purchase them from the Auction House
1115	They look like vines entwined in a ball.
1116	They are all over Un'Goro Crater.
1117	Use it on roaming Devilsaur around Un'Goro Crater.
1118	Refer to the Temple of Atal'Hakkar Dungeon Guide to accomplish that.
1119	Inside the hut.
1120	They will fight them one at a time.
1121	If you have the Herbalism profession, you can gather these.
1122	Search the guide menu for the item(s) to use the farming guides.
1123	You can also purchase them from the Auction House.
1124	These come from Gasher and Zul'Lor.
1125	These come from Mijan and Hukku.
1126	These come from Zolo and Loro.
1127	they are scattered all over the area.
1128	They are underwater around this area.
1129	Kill enemies around the area for him to appear.
1130	Use the "Track Demons" ability from the Survival Branch to accomplish this.
1131	She patrols all around Un'Goro Crater.
1132	This must be done alone or it will despawn.
1133	He patrols around Burning Steppes.
1134	He walks around the area.
1135	This must be done alone or it will despawn and be on a 3 hour timer.
1136	This isn't a 100% drop rate.
1137	They look like grey metal chests.
1138	Keep clicking them until you reach Lockpicking skill level 75.
1139	Use your "Pickpocket" ability on Malformed Defias Drone.
1140	Use the "/lay" emote while targeting Doc Mixilpixil.
1141	There is a quest to remove the buff.
1142	Inside the tower.
1143	Refer to the Temple of Atal'Hakkar Dungeon guide to accomplish this.
1144	Use it while in the water.
1145	Inside the building
1146	This will cause Rift Spawns to appear.
1147	These drop from Tunnel Rat enemies inside the cave.
1148	Use the "/beckon" Emote to turn him back to a human.
1149	In the Athenaeum, to the left of the doorway.
1150	Use the Uldaman Dungeon guide to accomplish this.
1151	They will spawn continuously as you kill them.
1152	Through the Conservatory Door in the courtyard.
1153	Refer to the Dire Maul East Dungeon guide to accomplish this.
1154	Use it on Henze Faulk's corpse.
1155	He walks around this area
1156	Buy them from the Auction House.
1157	She walks around the area.
1158	They spawn in waves, the first has 3, the second has 4 and the third has 5.
1159	Inside the stable area of the dungeon.
1160	It looks like a crate next to a tree stump.
1161	They are elite enemies.
1162	Avoid Flesh Golems that patrol around the area.
1163	He patrols around the area.
1164	Collect 150 Gold
1165	Use it on the green circles on the ground around this area.
1166	The green circles can also appear inside buildings.
1167	3 will spawn at a time.
1168	These are made by Alchemists.
1169	It takes 1 Thorium Bar and 1 Arcane Crystal to make one.
1170	Try to find a Alchemist to create one for you.
1171	They look like brown boxes along the walls of the dungeon.
1172	You must be Friendy with The Argent Dawn to purchase these.
1173	Quest at Light's Hope Chapel in Eastern Plaguelands to accomplish this.
1174	Collect 50 Gold
1175	Standing inside the stable.
1176	It appears after you kill Tendris Warpwood.
1177	These are gathered with the mining profession.
1178	Refer to the Thorium farming guide to gather them.
1179	You can also purchase it from the auction house.
1180	These are a random world drop.
1181	High level instance enemies have a chance to drop them.
1182	You can also purchase them from the auction house.
1183	Use it in the room with the boss Rattlegore after you have cleared it.
1184	They will spawn in waves.
1185	Make sure your group is prepared before using the Divination Scryer.
1186	If you wipe you will need to abandon and restart the quest.
1187	There's only a few of them.
1188	Avoid the Crossroads as you travel here.
1189	It looks like a blue book on the ground next to some crates.
1190	They drop from Dragonmaw Bonewarders and Shadowwarders.
1191	Use it inside the building.
1192	They are found throughout the Shadow Hold.
1193	You may need help.
1194	These are gathered with the Skinning profession.
1195	These are with the Alchemy profession.
1196	It takes 3 Ghost Mushrooms and a Crystal Vial to make one.
1197	If you have the Enchanting profession, use your Disenchant ability on level 51-60 blue weapons and armor.
1198	You can also buy them from the Auction House.
1199	If you have the Mining profession, you can gather these.
1200	Collect 250 Gold
1201	use it before you enter Shadow Hold.
1202	It will make most enemies inside friendly for 20 minutes.
1203	You need to have this buff for the next step.
1204	Use it near the Alchemy Station at the start of the room with Ras Frostwhisper.
1205	Use it in the area where Immol'thar is.
1206	Clear the room before starting.
1207	Focus on Dread Guards as they appear.
1208	They will spawn in waves after using J'eevee's Jar.
1209	Recharge the Bell, Wheel and Candle as they run out of charges.
1210	They will tilt when they need to be recharged.
1211	Use the "Black Lodestone" to fix them, which costs a soul shard.
1212	At 50% health, Lord Hel'nurath will appear and need to be killed.
1213	They look like boars.
1214	They look like tan grain bags on the ground around this area.
1215	They are spread out around Westfall, usually concentrated near and around farm areas.
1216	Keep an eye out for these as you run around completing other quests.
1217	Make sure not to sell these to a vendor.
1218	He walks along the road between Jangolode Mine and Moonbrook.
1219	He walks into Gold Coast Quarry before traveling to either Jangolode Mine or Moonbrook.
1220	Run on the road while looking for him.
1221	He spawns around this location, so it may be easier to kill enemies around this area, waiting for him to either spawn or walk here.
1222	Follow the Defias Traitor and protect him as he walks.
1223	He walks along the beach around this area.
1224	You will automatically accept this quest.
1225	Equip the weapons you received from the Azeroth Survival Kit.
1226	Train "Hunter's Mark (Rank 4)".
1227	Press "N" to open your Talents window.
1228	Choose any of the talents you like.
1229	You can also use a Zygor recommended talent build.
1230	Train "Thunder Clap (Rank 6)".
1231	Train "Flash of Light (Rank 6)".
1232	Train "Ambush (Rank 6)".
1233	Train "Mind Control (Rank 3)".
1234	Train "Mage Armor (Rank 3)".
1235	Train "Enslave Demon (Rank 3)".
1236	Train "Entangling Roots (Rank 6)".
1237	They look like various shaped metal parts on the ground around this area.
1238	They look like planks of wood on the ground around this area.
1239	They look like red orcs.
1240	Be careful to avoid the giant Fel Reaver that sometimes walks around this area.
1241	Being a level higher will make the next few quests easier.
1242	Stand inside of it.
1243	Use it on the demon building on the ground as you fly.
1244	If you don't have this item, abandon the "Mission: The Abyssal Shelf" quest.
1245	Then, accept the quest again from this NPC to get the item again.
1246	Use it on the enemies on the ground as you fly.
1247	If you don't complete this in the first run, you can try again by talking to the same NPC.
1248	They look like enemies with a drill hand.
1249	They look like brown and green metal demon cannons on the ground around this area as you fly.
1250	Clear your bags and repair your items.
1251	Stock up on ammo.
1252	He looks like a large enemy with metal arms and a spinning saw blade for a hand, that walks around this area.
1253	It looks like a floating rune inside the demon structure.
1254	They are under the jumping piles of rocks, they come up to fight when you get close.
1255	This will summon a Fel Guard Hound next to you.
1256	The Fel Guard Hound will eat their corpses.
1257	Small piles of poop will appear on the ground.
1258	You need to be at least level 60 to be able to accept the next quests.
1259	They look like small brown pieces of skeleton on the ground around this area on the bone path.
1260	He walks around this area downstairs inside the mine.
1261	They look like clusters of bouncing rocks moving along the ground around this area.
1262	Kill them near the Anchorite Relic.
1263	They appear after you kill the Shattered Hand Berserkers next to the Anchorite Relic.
1264	The Razorfang Hatchlings will not drop the quest item.
1265	They look like large white eggs on the ground around this area.
1266	Use it when you have Tainted Helboar Meat.
1267	They won't all become Purified.
1268	You can find a few more on the outside of the walls around this area, but they are mostly concentrated in this area.
1269	They look like grey and tan variously-shaped metal objects on the ground all around this area.
1270	Use them on enemies are in the room.
1271	Enemies build up over time, and the cooldown is 15 seconds, so try to kill 2-3 enemies each time you use the item.
1272	This will clear the room of enemies.
1273	Talk to him on the bed after the exorcism is complete.
1274	You need to be at least level 61 to be able to accept the next quests.
1275	She walks up and down the stairs around this area.
1276	Use it on a Hulking Helboar around this area.
1277	Wait for Arzeth the Merciless, an elite enemy who walks around nearby, to walk down the stairs before trying to enter the building.
1278	Use it on Arzeth the Merciless.
1279	He will become weakened and easier to kill.
1280	He spawns at this location, but walks around this area.
1281	Kill the Illidari Taskmasters, and ignore their helpers.
1282	They will stop attacking you after you kill the taskmasters.
1283	They look like blue vases on the ground around this area.
1284	He walks along this ledge around this area.
1285	They look like bird nests with pink eggs in them on the ground around this area.
1286	Either a male or female hatchling will appear.
1287	Kill the hatchlings.
1288	There are a few inside this cave.
1289	You can find more outside the cave, but they are more rare and spread out.
1290	Be careful of the elite enemy inside the cave.
1291	Don't kill it, just get it to low health.
1292	Use it on an Uncontrolled Voidwalker when it's at low health.
1293	It will appear above the Uncontrolled Voidwalker's corpse after you use the Sanctified Crystal.
1294	We are grinding a little bit now, to prevent having to grind a lot all at once later.
1295	Outside on the balcony of the building.
1296	Up on the big Telredor mushroom.
1297	They look like small glowing green mushrooms on the ground around this area.
1298	They are spread out all around this area.
1299	He looks like a larger brown sporebat flies low to the ground around this area.
1300	Save these, you will need them for a later quest.
1301	Be careful to not accidenatally sell these to a vendor.
