525	A member of the group will need the Gordok Inner Door Key from Guard Mol'dar from a previous run.
526	Use CC on Cho'Rush the Observer when possible.
527	Be sure not to kill Cho'Rush the Observer.
528	It's at Gordok's seat just before the boss encounter.
529	CC one of the two adds that accompany him.
530	The tank should stand away from the group after picking up Highlord Omokk.
531	Ranged should stand with their backs to a wall.
532	If you can't CC more than one, kill the add, then Omokk.
533	Omokk hits hard so the fight will be healing intensive.
534	She will be accompanied by 2 "Smolderthorn Shadow Priests".
535	CC one of them.
536	The tank should take Shadow Hunter Vosh'gajin away from the group.
537	DPS down the Priests one at a time, then focus on Shadow Hunter Vosh'gajin.
538	Mages and Druids should remove the "Curse of Blood" ability.
539	Spread out as best as possible to avoid multiple group members being afflicted by "Hex".
540	Clear the rooms leading up to him before engaging.
541	War master Voone hits hard, so this will be a healing intensive fight.
542	Wait for the tank to establish aggro before DPS jumps in.
543	The tank should have their back to a wall during the encounter.
544	If Voone changes targets, all DPS should stop until the tank re establishes aggro.
545	He can spawn in any of the packs of mobs around tents, and sometimes patrols.
546	On the way to her, Druids can use the "Hibernate" ability to CC them if one is available.
547	When you reach her, the tank should face her away from the group to avoid her "Crystallize" ability.
548	Her "Mother's Milk" ability will temporarily stun party members.
549	Collect the Pike on the ledge just after Mother Smolderweb.
550	Whoever picked up Omokk's Head should do this.
551	Clear the room of ogres then combine the two to summon Urok Doomhowl.
552	After, waves of elite ogres will spawn.
553	Clicking the pike will insta kill one of the ogres every 30 seconds.
554	Use CC on additional ogres to mitigate damage to the group.
555	Eventually, Urok will spawn.
556	Let your tank establish aggro before engaging.
557	Clear the entire room that he patrols before engaging him.
558	Avoid him when possible, until the room is clear by waiting for him to patrol past the group.
559	Halycon will be accompanied by "Worg Pups" which will need to be AoE'd down.
560	The tank should pick up Halycon while this is happening, establishing aggro.
561	Once the adds are taken care of, DPS should move to Halycon.
562	Replenish health and mana as soon as it dies as the next boss will be entering the room.
563	This boss hits hard, so it will be a healing intensive fight.
564	It heals with each use of "Fatal Bite", dealing out massive damage to the tank.
565	It will also use the "Infected Bite" ability on your tank.
566	Let the tank establish aggro before starting DPS.
567	The tank needs to face Wyrmthalak away from the group.
568	Melee be sure to stand behind him to avoid its "Cleave" ability.
569	CC adds as the spawn and DPS Overlord Wyrmthalak as fast as possible, moving to the adds after he is dealth with.
570	This will start the fight.
571	The Tank should keep him away from the group.
572	Melee will need extra heals during the encounter from its AoE attacks.
573	Clear all dragon spawn before starting the event.
574	Click on father flame and take the item to start the event.
575	DPS need to focus down "Rookery Hatchers" as quickly as possible.
576	AoE down whelps that spawn meanwhile.
577	Tanks pick up "Rookery Guardians" as soon as they appear.
578	Tanks should have their backs to the wall for these.
579	After a bit, Solakar will spawn, who will also need to be tanked with against the wall.
580	Finish off the whelps before switching DPS to Solakar.
581	Hug the wall after to avoid spawning additional whelps.
582	The tank should have their back to the wall.
583	All ranged should be at max distance as well.
584	They will spawn after clearing the gauntlet of orcs and dragon spawn.
585	Focus on Flame Tongues, Dragonguard, Dragon Spawn, Chromatic Dragonspawn, Chromatic Whelps then Blackhand Orcs in that order.
586	When Gyth appears, the tank should face it away from the group.
587	At 20%, Rend will join the fight.
588	The Offtank should immediately grab Rend.
589	Finish off Gyth before switching to Warchief Rend Blackhand.
590	Melee move out of range when he casts the "Whirlwind" ability.
591	It's "Berserker Charge" ability targets the player with the most aggro.
592	The tanks must ensure that they have the highest aggro at all times.
593	All ranged should stand at max range to avoid its "Fear" ability.
594	The final ability will be "Flamebreak".
595	It will knockback anyone near it, so the tanks should fight The Beast with their back to the wall.
596	To start, if you have a hunter, you can have them kite General Drakkisath into The Beasts room and feign death while the group burns down the "Chromatic Elite Guards".
597	You can also tank all 3 where they stand, AoEing down the Elite Guards as quickly as possible.
598	Melee should stand behind Drakkisath at all times.
599	The Tank should have their back to the wall.
600	Use the Leveling guides to accomplish this.
601	They look like purple raptors.
602	Aim for the stone.
603	He is stealthed inside the cave.
604	She is the first boss of the dungeon.
605	She can spawn at several locations in the Screaming Gully.
606	He is the second boss of the dungeon.
607	Follow the water path west from the Screaming Gully into the Pit of Fangs.
608	Follow the path up and around through the Pit of Fangs.
609	He is the third boss of the dungeon.
610	Leave the Pit of Fangs and reenter the Screaming Gully.
611	Follow the water path east to briefly enter The Wailing Caverns and then the Crag of the Everliving.
612	Continue through the Crag of the Everliving to reach the Winding Chasm.
613	Immediately after reaching the Winding Chasm, follow the right path northeast through the small pool of water.
614	He is back in the northern part of the Winding Chasm.
615	After killing Lord Pythas in the Winding Chasm, head southeast to enter The Wailing Caverns.
616	Continue south a short distance and head left after reaching an area with lots of small white candles on the ground and a Druid of the Fang.
617	You will now be back in the Winding Chasm, continue straight southeast through this cave section, passing a pool of water on your left.
618	You will reach a fenced off area with two Druid of the Fang guards and an optional boss, Skum.
619	Follow the path to the right of the fence and continue going southwest to reach the Crag of the Everliving.
620	Carefully jump across the gap by the small waterfall and continue along this upper path to reach Lord Serpentis.
621	They are found throughout the dungeon.
622	They are found in the Screaming Gully.
623	They are found in the Pit of Fangs.
624	They are found in the Crag of the Everliving.
625	They are found in the Winding Chasm.
626	He is standing at the dungeon entrance.
627	This will only be an available option once the previous bosses have been killed.
628	Kill the enemies that spawn and attack and don't let him die.
629	This will be easier if the Screaming Gully is already cleared of enemies.
630	He will spawn at Dreamer's Rock, after several waves of enemies.
631	He spawns around this location, so it may be easier to kill enemies around this area while waiting for him to either spawn or walk here.
632	He looks like a ghoul.
633	The second boss of the dungeon.
634	The last boss of the dungeon.
635	Aboard the ship.
636	Follow the path inside the dungeon to enter The Drowned Sacellum.
637	Swim to the south side of the room and then jump across the platforms to reach the southwest path.
638	Continue following the path to enter The Pool of Ask'ar.
639	It is underwater to the north of Gamoo-ra.
640	Head southwest again in The Pool of Ask'ar and swim into the underwater cave.
641	He is laying on the ground inside the underwater cave.
642	The fourth boss of the dungeon.
643	Leave the underwater cave and reenter the main room in The Pool of Ask'ar.
644	Swim south and follow the path to the left to reach the Moonshrine Ruins.
645	Follow the path southeast through the Moonshrine Ruins into the Moonshrine Sanctum.
646	They are found throughout the instance.
647	This is the final boss of the Deadmines dungeon.
648	Use our Dungeon guides to accomplish this.
649	He is the first boss of the dungeon.
650	He should be in one of the side rooms at the start of the dungeon or the single room straight to the north.
651	After entering, head north and follow the path east, he is in the second small room on the left.
652	He is the fourth boss of the dungeon.
653	Follow the east path all the way to the end.
654	He is the fifth boss of the dungeon.
655	Follow the west path all the way to the end.
656	Use it on Irradiated Invaders or Irradiated Pillagers.
657	Stay on the upper levels of The Hall of Gears and follow the path around to the southwest to enter The Dormitory.
658	After entering The Dormitory, follow the path around to the left to continue to The Dormitory's lower level.
659	It is up against the wall in the lowest level of The Dormitory area.
660	It is the first boss of the dungeon.
661	It is in the lower level of the Hall of Gears.
662	Leave The Dormitory and reenter The Hall of Gears and then jump down to the lower level.
663	Use it on Viscious Fallout's corpse.
664	He is in the center of the upper level of the Launch Bay.
665	Follow the west path from The Hall of Gears to enter the Launch Bay.
666	It's up in the Launch Bay platform, with Electrocutioner 6000.
667	It is found in the lower level of the Engineering Labs, along with Crowd Pummeler 9-60.
668	Stay on the upper level of the Launch Bay and follow the southeast path to reach the Engineering Labs.
669	After entering the Engineering Labs, go left and follow it a short distance to ride an elevator down to the lower level.
670	It is on the opposite side of the large structure in the center of the room after getting off the elevator.
671	They look like square upright machines scattered all over the instance.
672	He is the last boss of the dungeon.
673	Leave the Engineering Labs through the lower level and follow the southwest path up and out, then continue west after the path splits.
674	It will be in the hand of a corpse on the ground.
675	This will summon a gopher.
676	This will allow you to command the gopher.
677	Once past Overlord Ramtusk, go to the biggest hill from the area with many bridges.
678	Jump down from the platform where Charlga Razorflank was and head to the tent to the left.
679	He will be at the entrance after the completion of the escort quest.
680	Follow the path to enter Huntsman's Cloister, then continue south to the small room.
681	Continue through Huntsman's Cloister to enter the Gallery of Treasures.
682	Once through the Gallery of Treasures the map will change back to Scarlet Monastery.
683	It will be on the ground on the left side of the room.
684	It looks like a small book on the ground below a window.
685	This quest requires you to kill bosses in Scarlet Monastery - Library, Armory and Cathedral.
686	Use the Scarlet Monastery Armory Quests and Scarlet Monastery Cathedral Quests guides to accomplish this.
687	If you haven't completed the other objectives yet, skip this for now.
688	He is the only boss of the dungeon, found all the way at the end.
689	Use the Scarlet Monastery Library Quests and Scarlet Monastery Cathedral Quests guides to accomplish this.
690	It looks like a grey and black lockbox on the ground behind Arcanist Doan, the final boss of the dungeon.
691	This key is required to open the doors to access the last two wings of the Scarlet Monastery Dungeon.
692	If someone in your group already has the key you can skip this step.
693	He is the last boss of the dungeon, found all the way at the end.
694	She is the last boss of the dungeon, found all the way at the end.
695	It looks like a large wooden fence on the north side of The Murder Pens.
696	Follow the path left along the north side of the dungeon to reach the Spiral of Thorns and eventually The Caller's Chamber.
697	Continue through The Caller's Chamber to reach The Murder Pens and immediately go left.
698	Be sure to clear each area of enemies as you go.
699	Inside the Holding Pen.
700	Accepting this quest will automatically start the escort after a few seconds.
701	All group members will need to accept it at the same time to avoid missing the quest.
702	It will be in the room where he was channeling.
703	Follow the left path out of the Belnistrasz escort room, then go right in the Spiral of Thorns and jump down.
704	From here, go west and follow the path as it wraps up and around, eventually reaching Amnennar at the top.
705	You can find more inside the cave.
706	He patrols through the tunnels before the entrance.
707	He has a slow respawn rate.
708	He's laying on the ground surrounded by enemies.
709	Follow the path through the first corridor to enter the big open room, then follow the left corridor and enter the room to the south to reach Dig Two.
710	On the table behind Baelog.
711	It looks like a tall brown urn in the southeastern side of Dig Two, to the right of the large double doors.
712	Leave Dig Two and go left.
713	In the Map Chamber, just after Revelosh.
714	This will only be usable by someone with the Staff of Prehistoria.
715	This will open the locked door, guarded by the boss Ironaya.
716	After defeating Ironaya, enter the room she was in.
717	Looting this will cause a few enemies to spawn.
718	It looks like a stone chest on the northwestern side of Dig Three.
719	Proceed north and follow the western-most path.
720	After passing through the caves with bats you'll reach a more open area with a pit of non-elite scorpions.
721	Go left here and immediately left again to reach Dig Three.
722	It is against the wall in Dig Three.
723	Leave Dig Three and go left, then continue left to the end of The Stone Vault.
724	Leave The Stone Vault and follow the left path to reach the Hall of the Crafters.
725	In the room behind Archaedas.
726	You will only be able to access this room after Archadas is defeated.
727	They are scattered throughout the instance.
728	They look like a pair of mushrooms along the walls of the cave areas.
729	You can find more outside of the dungeon.
730	There are elite enemies at the top of the temple.
731	Complete the quest goal and immediately run away to safety.
732	Upstairs inside the building, at the top.
733	At the top of the Altar of Zul.
734	These have a low spawn rate.
735	Follow the path north and then go right when the path splits.
736	Quickly go left afterwards and then north.
737	Continue following the path west and run up the stairs to reach the top of the large pyramid.
738	Kill the Sandfury Executioner and then open the cages to start the event.
739	He will be killable after you release them from captivity and clear the temple event.
740	Follow the path southeast to reach the large room with a pool in the center.
741	Clear the room.
742	Use it near the gong atop the pool of water.
743	They are found all around the instance, but mostly in the scarab room with Theka the Martyr.
744	These drop from troll enemies inside of Zul'Farrak.
745	It will likely take multiple runs to complete.
746	He spawns in multiple locations outside of the Maraudon dungeon.
747	Use it on the Spirit of Gelk.
748	Use it on the Spirit of Kolk.
749	Use it on the Spirit of Magra.
750	It is the first boss on the Orange side of Maraudon.
751	After entering the dungeon, run up the stairs and follow the path to the right whenever possible.
752	Use it on the Spirit of Veng.
753	He walks around the Orange side of Maraudon.
754	While in the Foulspore Cavern, or Orange side of Maraudon, there will be tree stumps with a red top.
755	You won't be able to target them.
756	They have five leaves growing out of them.
757	Use the Filled Cerulean Vial near them and Noxxious Scion will spawn.
758	Use it on the Spirit of Maraudos.
759	He walks around The Wicked Grotto in the Purple side of Maraudon.
760	He is Purple side of Maraudon.
761	Proceed through The Wicked Grotto and enter the Vyletongue Seat.
762	He is in a small room on the northern side.
763	Continue through the Vyletongue Seat and into the Poison Falls.
764	Once you reach the Poison Falls, continue working your way west and then south, where he will be on a small island.
765	He will appear after you kill Celebras the Cursed.
766	Click the stone he leads you to.
767	She is the last boss on the Purple side of Maraudon.
768	Continue going south and jump down the waterfall.
769	Continue following the path south through the dungeon to reach Zaetar's Grave.
770	Princess Theradras is found at the end of Zaetar's Grave.
771	He will appear at the center of the room once Princess Theradras is killed.
772	These drop from enemies inside of Maraudon.
773	They share a spawn with Groddoc enemies around this area.
774	They share a spawn with Ironfur enemies around this area.
775	You may need help with this quest.
776	Follow the path west to reach an open room with a large pyramid on the western side.
777	Continue following the path southeast to reach the large room with a pool in the center.
778	These have a low drop rate.
779	They look like silver stone tablets along the walls around this area.
780	After entering the dungeon follow the left path and then go down the stairs to reach the Hall of Serpents.
781	Run around the outside ring and clear each of the small inside rooms.
782	Click the serpent statues in the inside rooms in this order:
783	South, north, southwest, southeast, northwest then finally the northeast altar.
784	Atal'alarion will appear after clicking the statues in the correct order; jump down and kill him.
785	At the top of the stairs in The Pit of Refuse.
786	In the center of the room in The Pit of Refuse.
787	Follow the path up and out of The Pit of Refuse.
788	Follow the left path again and go up three large sets of stairs, immediately go right to follow a short hallway and reach the upper level of The Pit of Sacrifice.
789	There should be an elite enemy named Hukku channeling a spell on this balcony; kill him and then go back down the short hallway, but turn right and continue up the stairs to the Hall of the Cursed.
790	Proceed around this room, following each set of stairs up or down to find additional balconies with named enemies channeling a spell.
791	There are a total of six named elites that need to be killed in order to remove that barrier blocking the way to Jammal'an the Prophet.
792	After all six balconies have been cleared, drop down from the final balcony into The Pit of Sacrifice.
793	Follow the southeast path to reach Jammal'an the Prophet.
794	Return to the main central room in The Pit of Sacrifice and follow the southern path.
795	It looks like a stone table in the northeastern corner of the room with the Shade of Eranikus.
796	Use it next to the skeleton laying on the ground in the Sanctum of the Fallen God.
797	Return to the main central room in The Pit of Sacrifice and follow the southwestern path to reach the Sanctum of the Fallen God.
798	Use it to put out the braziers in each corner of the room.
799	It will spawn after the four Eternal Flames have been extinguished.
800	These can also drop outside of the instance.
801	Murk Worms, Deep Lurkers and Saturated Oozes specifically drop the quest item.
802	They look like red dragons flying low to the ground around this area.
803	They look like small rectangular stones on the ground around this area.
804	Only Tempered War Golems, Heavy War Golems, and Magma Elementals will drop this quest item.
805	They are elite enemies, you will likely need help with this.
806	Try to find someone to help you.
807	Doing this quest unlocks more quests that give easy experience, so it's important to get it done.
808	Save the Hoard of the Black Dragonflight for later.
809	You will need to be dead to talk to the next quest giver.
810	You must be dead to talk to him.
811	He patrols around this area.
812	Just clear the first few rooms of the dungeon, killing all the Anvilrage dwarves and resetting the instance if needed, until you get the item drop.
813	After entering the dungeon, go straight into the Detention Block and then take the first right.
814	Follow this path around until you can go left into a room at the back of this long hallway.
815	Leave the room with High Interrogator Gerstahn and continue left through the tunnel.
816	While in the tunnel, open the second interactable Cell Door on the right.
817	Inside the cell.
818	Leave the cell that was holding Kharan Mighthammer.
819	Stick to the left wall.
820	Open the door two cells down to gain access to Marshal Windsor.
821	Leave the tunnel and head east through the Detention Block and then turn left after reaching the Halls of the Law to start the Ring of the Law event.
822	Complete the event and then exit through the west gate to enter the Eastern Garrison, immediately take a sharp right and go up the stairs to reach the upper level of the arena.
823	Follow the path around the arena and go down the ramp on the other side, go left and across the bridge to The Domicile.
824	Continue down the ramps in The Domicile to enter Shadowforge City, take the second door on the right to enter the Hall of Crafting.
825	Fight down to the lower level of the Hall of Crafting.
826	Fineous walks around this area.
827	Retrace your steps back through the Hall of Crafting, Shadowforge City and The Domicile to cross the bridge and reach the Shrine of Thaurissan.
828	Continue straight until you reach the deadend with the Monument of Franclorn Forgewright sitting against the far wall.
829	Turn around and cross the bridge in Shadowforge City to once again reach The Domicile.
830	Follow the same path as before to reach the Hall of Crafting where you killed Fineous Darkvire.
831	Continue down through the Hall of Crafting's lower level to reach the boss Lord Incendius.
832	Defeat him and keep going to reach the Dark Iron Highway.
833	Bael'Gar is at the very end of the Dark Iron Highway.
834	Use it on Bael'Gars corpse.
835	Run back down the Dark Iron Highway, take the first right and unlock the gate on your left.
836	Unlock the first door on your left to enter East Garrison.
837	In the lower part of this room, click the Shadowforge Lock, then run up the two sets of stairs and follow the hallway on the left just before the third set of stairs.
838	Follow the path through the hallway to reach the West Garrison.
839	When you reach a room with stairs on your left, go down them to find General Angerforge.
840	Go back up the stairs next to General Angerforge and continue north to reach The Manufactory and Golem Lord Argelmach.
841	Turn around to leave The Manufactory, but go left instead and follow the path to reach The Grim Guzzler.
842	She walks around the Grim Guzzler.
843	He's at the bottom level of the Grim Guzzler.
844	They look like wooden kegs sitting in a side room in the lower section of The Grim Guzzler.
845	Destroy all three kegs to spawn Hurley Blackbreath.
846	Open all 12 of them inside of the Black Vault after clearing the room.
847	Proceed back through The Domicile to reach the Shadowforge City, then take the first door on the right to enter The Black Vault.
848	He will spawn once all 12 Relic Coffer Doors have been opened.
849	It looks like a small red crystal sitting on a purple pillow against the wall underneath the Dark Coffer.
850	He is in a prison cell inside the Detention Block.
851	After entering the dungeon enter the first room and then take the third tunnel on the right.
852	If you enter the Halls of the Law you went too far.
853	Make sure everyone turns this quest in before anyone accepts the next one.
854	Accepting Jail Break! will start the escort quest and other party members will not be able to interact with Marshal Windsor.
855	He will walk around the Detention Block and Halls of the Law, so clearing these beforehand can be helpful.
856	There will be a few cells he will have you open. Sometimes you'll have to fight the prisoners or talk to a friendly NPC to free them.
857	Eventually he will walk back to the dungeon entrance and escape.
858	Dwarf enemies drop these.
859	These are gathered with the Herbalism Profession.
860	Load the "Gromsblood Farming Guide" to accomplish this.
861	You can also buy these from the Auction House.
862	These are elite.
863	You must be in the water.
864	After entering the dungeon, go left through the Shadowforge Gate and head north to reach the Dark Iron Highway.
865	Continue east through the Dark Iron Highway to reach the Shadowforge City and Lord Incendius.
866	She walks around The Grim Guzzler.
867	Go back through the Dark Iron Highway and go left to enter the Detention Block.
868	Go through the Shadowforge Gate and then through the East Garrison Door.
869	Follow the path through the hallway to reach the West Garrison, then go right and down the ramp to reach The Manufactory.
870	Take another right and follow the path to reach The Grim Guzzler.
871	Don't kill Princess Moira Bronzebeard during the encounter.
872	Interrupt her heals otherwise the encounter will be complicated.
873	You will not be able to turn in the quest if you kill her.
874	Leave The Grim Guzzler through the northeast door that is now open, go through the door on your first left and down the ramps.
875	Go left again through the Chamber of Enchantment and north through the Mold Foundry.
876	Continue through the Summoners' Tomb to reach The Lyceum.
877	Kill the Shadowforge Flame Keepers in the center of the room and use the Shadowforge Torches that they drop to light the Shadowforge Braziers in the east side of the room in order to proceed.
878	Proceed east through The Iron Hall, defeat Magmus and then finally enter The Imperial Seat.
879	She is in the room where Emperor Dagran Thaurissan was.
880	On top of the platform.
881	He's in the northwest part of the Warpwood Quarter.
882	He will run off after speaking to him.
883	If you don't do this, he will not be killable later.
884	He's in the southern part of the Warpwood Quarter, near the dungeon entrance.
885	He's in the northeastern part of the Warpwood Quarter.
886	Follow the northeastern path from the Warpwood Quarter to reach The Hidden Reach.
887	Continue east down the path through The Hidden Reach to find him.
888	He will be in the Hidden Reach, straight through the tunnel.
889	Continue southeast and run up the ramp to the small upper platform.
890	After killing Pusillin go west up the ramps back the way you came through The Hidden Reach.
891	After going up the ramps and before reentering the Warpwood Quarter, enter the left room.
892	Go south in this room and then run up the large ramp to reach the upper level to find Lethtendris.
893	This boss must be defeated to gain access to the last boss, Alzzin the Wildshaper.
894	After killing Lethtendris follow the southeastern path down the spiral ramp.
895	Once in the next room go north and follow the ramp up.
896	After killing Zevrim Thornhoof jump off the west side of the platform.
897	Follow the path in the southwestern part of the room to reach The Conservatory.
898	Go north through The Conservatory to find Ironbark the Redeemed.
899	After talking to Ironbark the Redeemed, continue north through The Conservatory.
900	It looks like a small glowing red object sitting on the ground next to a twisted vine plant next to the boss.
901	Use it next to the twisted vine plant next to the boss.
902	He is the first boss in the Dire Maul East dungeon.
903	Use the Dire Maul East dungeon guide to accomplish this.
904	This item is required to enter Dire Maul West.
905	If someone else in the group has it you can skip this step.
906	You will need the Crescent Key from Dire Maul East or a Rogue to open this.
907	Head west a short distance in Capital Gardens and kill the enemies around the large glowing blue pylon.
908	Kill the Arcane Aberrations and Mana Remnant.
909	This pylon must be deactivated in order to fight Immol'thar.
910	Pass through the archways in the northwest part of Capital Gardens to enter the Court of the Highborne.
911	Go through the archway on the northern side of the Court of the Highborne and then go up the ramp.
912	Proceed east to the pylon.
913	She is above the platform overseeing Tendris Warpwood.
914	Head south from the second pylon to reach the Shen'dralar Ancient.
915	Follow the path south and west.
916	The door is behind Tendris Warpwood.
917	Jump down to the lower level of the Court of the Highborne.
918	Follow the path to reach the Prison of Immol'thar.
919	Clear the remaining two pylons in this room in order to engage him.
920	Follow the tunnel in the northeastern part of the Prison of Immol'thar.
921	Once inside The Athenaeum, jump down.
922	He is underneath the platform that you are on after entering the room.
923	Go back up the ramp in The Athenaeum, and east through the Prison of Immol'thar.
924	Go up the ramp in the Court of the Highborne, then north and up a second ramp, then follow the path east and south to reach her.
925	It looks like a large stone chest underneath the ramp in The Athenaeum.
926	Go back through the Prison of Immol'thar and reenter The Athenaeum.
927	You can have a Tailor make these with 20 Runecloth.
928	You can also purchase these from the auction house.
929	Use the Rugged Leather farming guide to accomplish this.
930	She patrols along the road.
931	Jump down into the courtyard.
932	Once there, head west down a ramp with the Conservatory Door.
933	Run through the tunnel to reach The Athenaeum.
934	On the ground next to an elf and a bookcase in the north part of the room.
935	It looks like a brown and black chest in the middle of the courtyard.
936	Leave The Athenaeum and go back through the long tunnel to return to Dire Maul North.
937	Head west into the second large open room.
938	It is on the western side of the room.
939	Follow the tunnel to reach the Halls of Destruction.
940	He is in the northeast corner of the Halls of Destruction.
941	It is up the ramp just above where Knot Thimblejack is, in the northwest corner of the room.
942	Only one person in your group will be able to collect this.
943	Guard Mol'dar, Slip'kik, Fengus and Captain Kromcrush can drop the key.
944	The guards can be found in the Halls of Destruction and in each of the large open rooms at the beginning of the dungeon.
945	Captain Kromcrush is found in Gordok's Seat, which is reached by going through the upper level of the Halls of Destruction.
946	It also has a small chance to drop from Gordok trash mobs throughout the dungeon.
947	You will only be able to speak with him after a tribute run.
948	Use the Dire Maul North Tribute dungeon guide to accomplish this.
949	To do this, you will need to do a tribute run.
950	Run back to the start of the instance and enter the Library through the courtyard door.
951	The chest will be behind where he stands.
952	You may need to run another Tribute Run to accomplish this.
953	Continue following the path west to reach the room with a large pyramid on the western side.
954	After entering the dungeon, follow the left path and go up three large sets of stairs, immediately go right to follow a short hallway to reach the upper level of The Pit of Sacrifice and jump down.
955	Follow the southwestern path to reach the Sanctum of the Fallen God.
956	He patrols around Hordemar City.
957	After entering the dungeon, follow the path right in the Hall of Blackhand to reach Hordemar City.
958	It is standing upright in a wooden weapon rack along the left wall after crossing the second bridge in Hordemar City.
959	If someone else in your group looted it you can skip this step.
960	Once you pass the second bridge, jump into the groove in the ground.
961	Bijou will be down there.
962	It looks like a small wooden and metal chest on the lowest level of Hordemar City.
963	It can be found anywhere from Hordemar to the Skitterweb Tunnels.
964	Bijou will be down in a groove at Hordemar City.
965	Run up the ramp near where you entered Lower Blackrock Spire.
966	A little way closer to the entrance of the dungeon, just before the area where Warosh patrols.
967	Cross the two bridges into Hordemar City, then jump down to where Bijou is.
968	Run down the ramp, then back up directly across.
969	Run up the stairs to the left.
970	On the far side of the wall in the room with Shadow Hunter Vosh'gajin.
971	Follow the ramps back down to the lowest level of Tazz'Alaor.
972	Follow the path in the southwestern corner of the room.
973	You may need to roll against group members to get this.
974	On the wall in the room with War Master Voone.
975	Return to the upper level of the dungeon again and proceed through Hordemar City.
976	Continue past the groove in the ground where Bijou is and go west with all of the ogres to reach Mok'Doom.
977	He is in the back of the room along the north side.
978	In the lower part of the dungeon, in the upper level of the Skitterweb Tunnels.
979	If you are able to dispel the poison, make sure you don't.
980	In the upper level of the Skitterweb Tunnels.
981	Use it near the pile of bones up the ramp past Mother Smolderweb.
982	It looks like a large pile of skulls in Hordemar City.
983	He will appear after a wave of ogres.
984	Use it on a Bloodaxe Worg Pup.
985	They are in the same room as Halycon.
986	After killing Urok Doomhowl, follow the path southwest down the hallway past a room of scorpions on your right.
987	Go through the doorway, up the stairs and then go right to reach Halycon's Lair.
988	Inside Halycon's Lair.
989	Final boss of Lower Blackrock Spire, inside the Chamber of Battle.
990	After killing Halycon, go up the first small set of stairs on your left in the hallway room before Halycon's Lair.
991	Cross this room and continue up the small set of stairs on the opposite side, continue forward to reach the Chamber of Battle.
992	He patrols near the start of Lower Blackrock Spire.
993	He's a Human that walks around in a large path around Stormwind.
994	They look like chimeras.
995	They share spawn points with the bears, so kill them too.
996	This quest requires you to progress through the Upper Blackrock Spire dungeon.
997	You will likely need a 10 person raid group to complete the quest.
998	Use it on the eggs in The Rookery, just past Pyroguard Emberseer.
999	Don't get too close or they will hatch if they aren't frozen.
1000	Use it to freeze the eggs.
1001	Use it to collect the eggs.
1002	Turning this quest in will cost 15 gold.
1003	These are made with the Mining Profession.
1004	It requires 1 Thorium Ore each.
1005	You must be in the lake of lava.
1006	Click through the dialogue.
1007	This requires the Skeleton Key from the quest "The Key to Scholomance" or a Rogue with leveled lockpicking to open.
1008	It looks like an open white scroll laying on a table in the northeastern part of The Reliquary.
1009	After entering the dungeon, follow the path forward to enter The Reliquary.
1010	It looks like an open white scroll laying on a table to the left as you enter The Great Ossuary.
1011	Proceed through the Iron Gate on the north side of The Reliquary to reach the Chamber of Summoning.
1012	Continue straight through the dungeon to reach The Great Ossuary.
1013	They are inside The Great Ossuary.
1014	He is downstairs inside The Great Ossuary.
1015	Jump down into one of the holes on the sides of the room to reach the lower level.
1016	This key is required to progress further into the dungeon.
1017	If someone else in the group already has it you can skip this step.
1018	Use it in The Viewing Room.
1019	Go back upstairs after killing Rattlegore and head north in The Great Ossuary to return to the previous room (the map will just say Scholomance).
1020	Go right through the Iron Gate, clear the room and open the Viewing Room Door using the key.
1021	Clear the room before using it.
1022	In the Viewing room.
1023	It looks like an open white scroll sitting on a ledge near the boss on the southwestern part of The Laboratory.
1024	Run back up the stairs to return to The Viewing Room.
1025	Go through the Iron Gate on the south side of The Viewing Room and go down the stairs to reach The Laboratory.
1026	They look like a pile of bloodied bones in the northern part of the room with Doctor Theolen Krastinov.
1027	Go through the Iron Gate on the eastern side of The Viewing Room and go down the stairs to reach the Headmaster's Study.
1028	Staying on the upper level of the Headmaster's Study, head around the outside of the room and enter the room across from the entrance on the eastern side.
1029	They look like a pile of bloodied bones in the southeastern part of the room with Doctor Theolen Krastinov.
1030	It looks like an open white scroll laying on a table on the eastern side of the Barov Family Vault.
1031	Return to the Headmaster's Study and jump down, then turn around and enter the eastern room to reach the Barov Family Vault.
1032	This will unlock the next quest, which drops from inside Scholomance.
1033	Go left and proceed through the Iron Gate on the north side of the room to reach the Chamber of Summoning.
1034	Proceed into the next main room and then follow the path to the right and go down the stairs.
1035	Jandice is in the northeastern part of this room.
1036	Follow the path out to the right to the balcony.
1037	Clear the Chamber of Summoning before doing this.
1038	Drag him back into the gate.
1039	You must have the Spectral Essence equipped to see him.
1040	If it's not there, check in the fireplaces of nearby buildings.
1041	This requires the Key to the City or a Rogue with leveled lockpicking to open.
1042	It looks like a large orange circular symbol on the floor in the room with Baron Rivendare.
1043	Follow the path north and then east through the two Gauntlet Gates to reach the Gauntlet.
1044	Continue following the path north and then west to reach Slaughter Square.
1045	Enter the building in Slaughter Square and go downstairs.
1046	Jump down into one of the holes on the sides of the room to reach the lower level with Rattlegore.
1047	Use it on Ras Frostwhisper.
1048	He is inside The Laboratory.
1049	Continue through the Iron Gate on the south side of The Viewing Room and go down the stairs to reach The Laboratory.
1050	Mercutio Filthgorger appears with a group of 3 guards with him.
1051	Try to kite Mercutio Filthgorger away from his guards, so you can fight him by himself.
1052	It looks like a small wooden crate on the ground.
1053	Turn left twice into King's Square.
