875	It looks like a bright flashing light inside the temple.
876	Tell him the mistress awaits
877	Gather Fathom-Caller Azrajar
878	Tell them they are needed for the ritual
879	Gather 6 Sira'kess Tide Priestesses
880	Kill all the Kvaldir mobs attacking Naz'jar Honor Guards around this area
881	Relieve 8 Naz'jar Honor Guards
882	Hold the eastern end of Quel'Dormir Terrace
883	He spawns when the naga allies arrive
884	Push the Kvaldir back across the bridge
885	Witness the Concluding Story of the Battlemaiden
886	Use your Boom Boots to get to the water surface quickly
887	It's hanging off the side of the boat.
888	Jump up onto the boat
889	Board the Pincher once it arrives
890	It's a boat, so you may have a to wait a few minutes for it.
891	Ride the boat
892	Secure Darkbreak Cove
893	Swim up above the cave
894	Use your Oil Extrusion Pump on their corpses
895	Swim down into the cave
896	Click "Let's get started!"
897	Choose the Hammerhead Oil Sample 3 Times
898	Choose the Remora Oil Sample 2 Times
899	Mix the samples together!
900	Tell him you made a Promising Fuel Sample
901	Create the perfect bio-fuel
902	Click the Enormous Eel Egg in your bags
903	Get near Coldlight Nibblers
904	Having friendly nameplates active is very useful in finding them. Shift+V will bring them up
905	Use your Eel-Splosive Device in the path of a Devious Great-Eel
906	They look like big blue eels that swim around this area.  Place the device in their path, so they swim into it.
907	Avenge Oskar Digsong
908	Use your Alliance Standard on Fathom-Caller Azrajar's corpse
909	Plant a banner in Fathom-Caller Azrajar's corpse
910	Click the Merciless Ones after the Gilbin is dead
911	Wear the Mindless One
912	Swim down to the ground
913	Use Erunak's Confinement Totem
914	Kill them next to Erunak's Confinement Totem you put down.
915	Confine 5 Corrupting Faceless Energies
916	Use Valoren's Shrinkage Totem next to a Tentacle Horror
917	Kill all the Shrunken Tentacle Horrors attacking Wil'hai
918	Free Wil'hai
919	Enter L'ghorek
920	Talk to L'ghorek
921	Click the Twilight Cage Key in your bags
922	Destroy 5 Ancient Conduits
923	Click the Cages
924	They looks like metal cages around this area.
925	Rescue 5 Alliance Prisoners
926	Use your Attuned Runestone of Binding on a Bound Torrent
927	You can run through the groups of mobs, they won't attack you, even though they are red.
928	Possess a Bound Torrent
929	Use the abilities on your hotbar on Twilight Devotees and Faceless Overseers
930	Keep controlling the elemental. Subdue it again if needed.
931	Use the abilities on your hotbar on Hallazeal the Ascended
932	Tell him you are prepared
933	Ride the boat until it stops
934	When the boat stops make sure you follow Erunak
935	Fight in the Battle for Abyssal Breach
936	Watch the cutscene
937	Escort the Caravan
938	It is a plant sitting nexxt to one of the pillars.
939	Uncover the Neferset Secret
940	Use your Brazier Torch next to Bales of Hay
941	They look like bundles of yellow straw sitting on the ground around this area.
942	Burn 5 Bales of Hay
943	Tell him you might be able to help
944	Speak with Sun Priest Asaris
945	Use your Antidote Vial on Venomblood Scorpid corpses
946	Drain 8 Venomblood Scorpids
947	You can find more Venomblood Scorpid and Wastewander Outriders around [49.9,24.0]
948	And at [48,16.1]
949	Tell him the king wishes to be informed about recent Neferset activity
950	Speak with Asaq
951	Tell him King Phaoris sent you to ask him about Neferset activity
952	Speak with Nomarch Teneth
953	Use your Tahret Dynasty Mallet next to stacks of Pygmies
954	They are sitting on each other's shoulders trying to steal fruit out of trees around this area.
955	Smash 30 Thieving Pluckers
956	Investigate Khartut's Tomb
957	Assist Harrison at Khartut's Tomb
958	You will accept a quest
959	Use your Elaborate Disc
960	Eradicate 12 Mangy Hyenas
961	You can find more mobs to kill at [Uldum,62.8,32]
962	He is all the way down, on the floor.
963	Tell him you're ready!
964	Follow Harrison Jones
965	When he jumps down, use your flying mount to go down into the Chamber of Stars.
966	Accompany Harrison Jones to the Chamber of the Stars
967	Examine the Northern Hieroglyphs
968	Examine the Ancient Mechanism
969	Take the scout's spectacles.
970	Examine the Southern Hieroglyphs
971	After clicking the Suspended Starlight, one or two nearby Indentured Protectors will attack you.
972	Walk up to the skeletons laying on the ground around this area; they'll get up and attack you.
973	Ask him what you can do to help
974	Stay Out of Harrison's Way
975	Use your Orbs of the Stars
976	Reactivate the Obelisk of the Stars
977	It is inside this building.
978	Rescue 8 Orsis Survivors
979	You can rescue the survivors while on your mount.
980	More can be found around [Uldum,42.7,33.9]
981	Click the Efficient Excavations in your bags
982	Slay 10 Schnottz Air Troopers
983	More can be found at [Uldum,45.6,55.1]
984	And at [Uldum,43.7,55.7]
985	Use your Titan Device Components
986	Use your Titan Activation Device next to the huge statue
987	While fighting the Titanic Guardian, click the big lava meteors that appear on the ground to do massive to the Titanic Guardian, making him much easier to kill.
988	Fly up onto the middle platform inside this cave
989	Click the Titan Mechanism
990	Use the abilities on your hotbar to shoot down the airplanes that chase you
991	Escape the Obelisk of the Sun
992	Enter the dam
993	Leave the dam
994	Destroy 6 Slitherer Eggs
995	Enter the underwater cave
996	Stop the Neferset Ritual
997	Leave the underwater cave
998	He walks around the area here.
999	Recruit 8 Ramkahen Laborers
1000	This can be done while mounted.
1001	They are all along and in this big river.
1002	Use your Horn of Ramkahen
1003	When the cat men run in to attack the smugglers, go to [60.5,58.7]
1004	Help Salhet defeat 8 Bloodsnarl Hyenas
1005	You can find more Bloodsnarl Hyenas around [52.6,56.2]
1006	Tell him let's see what he and his lions can do
1007	Use the abilities on your hotbar to use the lions to kill the hyenas
1008	Fight the enemies that attack
1009	Discover Tahet's Whereabouts
1010	Kill the Pit Master's crocolisk pets.
1011	Make him chase you.  Run in front of him so that he runs over the big pink Croc Eggs on the ground around this area.  Baby Crocs will damage him and slow his run speed down.  Eventually, he will die.
1012	Free Tahet
1013	You can find more Atulhet Fragments and Neferset mobs around [75.2,45.7]
1014	Can also find more mobs at [Uldum,74,51.5]
1015	Use the abilities on your hotbar to command the troops
1016	Complete the Defense of Nahom
1017	Click the red arrow on your hotbar
1018	Use the A.I.D.A. Communicator
1019	Use your Mech Control Scrambler on Twizzleflux the Insane repeatedly
1020	Use your Holographic Projector next to the First Bomb Cluster to distract the enemies
1021	Disarm the First Bomb Cluster
1022	Use your Holographic Projector next to the Second Bomb Cluster to distract the enemies
1023	Disarm the Second Bomb Cluster
1024	Use your Holographic Projector next to the Third Bomb Cluster to distract the enemies
1025	Disarm the Third Bomb Cluster
1026	Use your Holographic Projector next to Unstable Bomb Bots to distract the enemies
1027	Deactivate 4 Unstable Bomb Bots
1028	They are on top of this blimp thing.
1029	Hack the Wibson Mainframe
1030	Roll down the hill as the Fusion Core
1031	Run over gnomes all around this area
1032	Obliterate 1000 Crazed Gnomes
1033	Roll back up the hill
1034	Click the yellow arrow on your hotbar
1035	Protect the rangers as they run up the path
1036	Secure Higher Ground
1037	Ask him what he thinks of our host
1038	Mingle with Ambassador Laurent
1039	Ask him what he knows of our generous host
1040	Mingle with a Refined Gentleman
1041	Ask him how to find the Commander
1042	Mingle with a Budding Artist
1043	Ask her how she has been enjoying her time here
1044	Mingle with an Aspiring Starlet
1045	They are flying above you.
1046	Slay 8 Diseased Vultures
1047	You can find more mobs to kill at [Uldum,43.7,70.3]
1048	It runs around a lot, so you will probably have to search for it to find it.
1049	Use your Licensed Proton Accelerator Cannon on Furious Specters once they are at half health
1050	You can collect the Dead Tropoer Uniforms while mounted.
1051	Tell him the perimeter is secure
1052	Witness Gobbles' Transformation Ritual
1053	Use your Refurbished Trooper Uniform
1054	Wear the Uniform
1055	Tell them they're behind schedule
1056	Motivate 6 Slacking Laborers
1057	You won't motivate all of the Slacking Laborers you talk to.
1058	You can find more Slacking Laborers around [20.5,60.5]
1059	Ask him if he saw anything
1060	Counsel the Budding Artist
1061	Ask him who could have done such a thing
1062	Question the Prolific Writer
1063	Ask her if she is all right
1064	Soothe the Privileged Socialite
1065	Ask him if he wants to know what happened to the man
1066	Chasten the Pretentious Businessman
1067	Ride in Schnottz's Siege Tank
1068	Use the Fire Cannon ability on your hotbar on Decrepit Watchers
1069	Obliterate 7 Decrepit Watchers
1070	Return to Schnottz
1071	Tell him let's move
1072	Follow Commander Schnottz
1073	Accompany Schnottz to Safety
1074	Visit Schnottz's Guests
1075	He is on the top of the ship, in the back by the helm.
1076	Kill them on all 3 of the pirate ships around this area.
1077	Tell him you suppose you're ready...
1078	Go 'Out Back' With Schnottz
1079	Accompany Sullah
1080	Use Sullah's Camel Harness on Wild Camels when they are weakened
1081	You will see a message flash on your screen telling you to capture the camel.
1082	Capture 3 Wild Camels
1083	Use Sullah's Pygmy Pen on Cavorting Pygmies when they are weakened
1084	You will see a message flash on your screen telling you to cage the pygmy.
1085	More can be found at [Uldum,27.8,47]
1086	Capture 5 Sand Pygmies
1087	Kill 15 Schnottz Employees at the Obelisk of the Moon
1088	Use your Shroud of the Makers every 2 minutes to stay Cloaked
1089	If you have a pet with you dismiss it, it does not stealth with you and will attract mobs
1090	Sabotage 7 Powder Kegs
1091	Enter the building
1092	Fly down this hole
1093	Slay 10 Schnottz Elite Troopers
1094	Tell him you are ready when he is
1095	Upload the Titan Data
1096	Defeat the Titanic Guardian
1097	Use the Designate Target ability on your hotbar on the Schnottz Infantrymen
1098	Slay 100 Schnottz Infantrymen
1099	Follow Harrison Jones and fight the Obsidian Colossus
1100	Avoid the pink shadow runes on the ground when the Obsidian Colossus casts them.  You will see messages pop up on your screen letting you know what to do.
1101	Defeat the Obsidian Colossus
1102	Discover the Coffer of Promise
1103	Place the North Signal Flare
1104	Place the West Signal Flaare
1105	Place the South Signal Flare
1106	Tell him to come with you
1107	Become Introduced to Anduin
1108	Interrogate 6 Dock Workers
1109	If Anduin Wrynn is not next to you, you can find in Stormwind Keep at [85.7,31.6]
1110	Talk to him and tell him to come with you, if you have to go get him again.
1111	Escort Anduin to Supply Sergeant Graves
1112	Escort Prince Anduin to Farmer Wollerton
1113	Discover the Crime Scene
1114	Protect Prince Anduin
1115	Go inside this building, up the stairs, and then up the spiral staircase
1116	Allow Anduin to Examine Samuelson's Papers
1117	He is downstairs in this house.
1118	Enter the Cathedral
1119	Follow the spiral ramp down
1120	Follow the stairs down
1121	Tell him it's over
1122	Unmask Major Samuelson
1123	Ride to Twilight Highlands
1124	You may have to wait for a few minutes, so just stand here and wait
1125	Wait to be launched from Flintlocke's Cannon
1126	Go downstairs in the zeppelin
1127	Use Flintlocke's Explosives while downstairs
1128	Destroy the Skyshredder
1129	Go upstairs in the fort
1130	Slay Ophelia and Protect Ephram
1131	Slay 10 Blackscale Naga
1132	Scout the Beach Head Control Point
1133	Be careful and pay attention not to stand too close to the red arrows bouncing above the ground.  Cannon balls land at the arrows a few seconds after the arrows appear, and they will hurt you a lot if they hit you.
1134	You can find more Shredders to kill at [Twilight Highlands,69,65.5]
1135	Tell him you'll cover him while he makes repairs
1136	Speak to a Siege Tank Commander
1137	Defend the Siege Tank
1138	Tell him you're ready
1139	Fly with Thordun Hammerblow to Highbank
1140	Use your Wildhammer Water Bucket next to fires to extinguish them
1141	If you lose the bucket, run near the Firebeard Militia dwarves and they'll toss you a new one.
1142	This is a small plant, found on the ground or in houses around this area.
1143	This is a small white doll sitting on the ground inside this ruined burning house.
1144	Looks like a small white hammer sitting on a forge inside this burning building.
1145	Use your Wildhammer Water Bucket next to fires
1146	Extinguish 50 Village Fires
1147	Tell him he's not backing out
1148	Defeat a Mullan Gryphon Rider
1149	Let the gryphons smell the piece of Charred Highland Birch
1150	If you come across a gyphon chained to the ground simply kill the Twilight Trapper and the Twilight Trapper Bindings. Other gryphons may need healing, if you cannot heal them move on.
1151	Find and return 8 Mullan Gryphons
1152	Go upstairs in this building
1153	Help the orcs up
1154	You can kill the agrressive Stragglers or help the injured ones, either will complete this step.
1155	Defeat 6 Dragonmaw Stragglers
1156	Ride the Firebeard Gryphon Mount
1157	While flying on the Firebeard Gryphon Mount:
1158	Use the abilities on your action bar to kill Twilight Stormbenders on the floating rocks
1159	Use your Storm Shield ability when someone casts a lightning attack on you.
1160	Use the abilities on your action bar to weaken Servias Windterror
1161	Eventually, you will get off the gryphon and fight him regularly
1162	When he casts his lightning spell on the ground, move away from that spot to avoid damage when it explodes.
1163	Cayden Dunwald can also be at [45.8,71.7]
1164	Tell him yeah...
1165	Escort Cayden Dunwald
1166	Accompany Cayden through Dunwald Market Row
1167	Enter the building here
1168	Follow the path to the left and go downstairs.
1169	He patrols around these two houses, you may have to search for him.
1170	As you walk around doing quests:
1171	Go into the basement of this building
1172	Search the cellar in southern Dunwald Hovel
1173	Search the cellar in northwestern Dunwald Hovel
1174	Search the buildings in eastern Dunwald Hovel
1175	He patrols around these two houses.
1176	Welcome #20# Twilight Guests to Dunwald
1177	Find #12# Dunwald Victims
1178	The best way to find victims and ale casks are inside houses.
1179	You can find more of all these things:
1180	Around [47.0,66.1]
1181	Around [46.4,72.6]
1182	Around [50.7,69.8]
1183	Tell him you're in
1184	Around this area and inside houses:
1185	You can find more around [49.1,37.3]
1186	Peered into the Eye
1187	Use your Shoulder-Mounted Drake-Dropper on Dragonmaw Black Drakes
1188	They are flying in the sky around this area.
1189	Tell him you're ready to fight him!
1190	Go to this spot inside the cave
1191	Rescue Fanny Thundermar
1192	Slay 10 Glopgut Ogres
1193	Tell him you're ready, let's write a song
1194	Create a song
1195	You can find more all around [57.4,10.7]
1196	You can find more owls at [Twilight Highlands,62.4,23]
1197	Tell him you're here to escort a delivery to Kirthaven
1198	Follow the dwarves
1199	Escort the Supply Caravan
1200	Find a zeppelin flying north or south along this coast between Dragonmaw Port and The Krazzworks
1201	Fly to the zeppelin and land on it
1202	The zepplins have a few Horde mobs on it, which will turn you PvP if you get hit by or attack them.
1203	Go downstairs on the zeppelin
1204	Tell him to let the wedding commence!
1205	Complete the Nuptials
1206	You could skip this breadcrumb quest.
1207	Join the assault on Iso'rath
1208	Let the oozes kill you.
1209	Survive Iso'rath's defenses
1210	Deathwing will attack you and Thrall
1211	Aid Thrall in battling Deathwing
1212	Stand in the yellow bubbles on the ground around this area to heal
1213	Watch the Digestive Acids bar near the bottom of your screen.  Don't let it get full.  Go into the yellow bubbles to lower it.
1214	If you are ranged, attack the tentacles from inside the bubble
1215	Save Stormcaller Jalara
1216	Save Earthmender Duarn
1217	Save Hargoth Dimblaze
1218	Save Stormcaller Mylra
1219	Kill Iso'rath
1220	You will get captured by a red dragon
1221	Meet with Lirastrasza
1222	Protect the Vermillion Menders while they heal Celastrasza to full health
1223	You can speed this up by healing Celastrasza yourself
1224	Defend 5 Vermillion Menders
1225	Use your Ruby Seeds on Twilight Wyrmkiller and Vermillion Mender corpses
1226	Reclaim 6 Dragonkin corpses
1227	Use your Flashgrowth Mote next to the Twilight Portal
1228	It looks like a blue and pink swirled portal in a metal case.
1229	Destroy the Twilight Portal
1230	Open the Dragonmaw Gate
1231	If you lost your squad, return to Master Mathias at [Twilight Highlands,26.0,38.8] to retrieve them
1232	Kill 30 Wyrm's Bend Cultists
1233	Secure the Entrance to Grim Batol
1234	Use the abilities on your hotbar on Twilight Shadowdrakes
1235	Use Alexstrasza's Tear in the small cave beneath this huge tree
1236	Plant Alexstrasza's Tear
1237	Use your Wyrmhunter Hooks on Obsidian Pyrewings
1238	You will get a message on your screen when the Obsidian Pyrewing is almost dead.  When you see that message, use your Wyrmhunter Hooks on another Obsidian Pyrewing to jump to it.  If you fall, it can hurt you a lot.
1239	Use your Mother's Flame next to the big blue spikes eggs
1240	Hatch the Obsidian Whelps
1241	Infiltrate the Obsidian Lair
1242	Defeat Obsidia
1243	Tell him you're here to lead the Wildhammer squad and drop off the SI:7 agents
1244	Get your Wildhammer Squad
1245	Go to this spot and land on the flashing blue X on the ground
1246	Drop off the SI:7
1247	Use your Artillery Flare
1248	Target the Northern Building
1249	Target the Northeastern Building
1250	Target the Southwestern Building
1251	Target the Southern Building
1252	Detonate the Hidden Explosives
1253	Use your Attack Signal at the top of this tower
1254	Signal the Attack
1255	Speak to the Squad commander
1256	Follow the SI:7 Squad Commander and the SI:7 Agents up the path
1257	Escort the SI:7
1258	He is stealthed at the bottom of this tower
1259	It is high in the sky.
1260	It is on the ground
1261	Free 10 Enslaved Elementals
1262	Use your Water of Life next to the Corpse of Forgemaster Finlay
1263	He's chained to an anchor, drowned underwater.
1264	Extract Artifact Information
1265	Mathias Shaw will come and kill him for you after you've fought him for a little bit.
1266	She's in a small room at the top of this big building.  Mathias Shaw will come and kill her for you after you've fought her for a little bit.
1267	Mathias Shaw will come and kill her for you after you've fought her for a little bit.
1268	Use The Elementium Axe
1269	Free Lirastrasza
1270	They are all over this area so you may need to search.
1271	They are laying on the ground with 1 health
1272	Deliver 5 Coup de Graces
1273	Tell him you're ready for that wild ride
1274	Ride the Mine Cart to the End of the Line
1275	Destroy the Rune of Water
1276	Destroy the Rune of Air
1277	Destroy the Rune of Fire
1278	Use your Fire Portal Controller
1279	Use the Fire Portal Controller at the Fire Portal
1280	Survive Skullcrusher's Backhand
1281	Follow the instructions that pop up on your screen.
1282	Open your Sack o' Tokens in your bags
1283	<Ready to whack!>
1284	Use the Whack! on your bar and whack the Gnolls in the Barrels
1285	The Gnolls will pop up in the Barrels, but be careful not to hit the Doll or you will get stunned.
1286	Whack 30 Gnolls
1287	<Teleport me to the cannon.>
1288	<Launch me!>
1289	Wait for the Cannon to Launch you
1290	You will be launched throught the air.
1291	Use the ability on your action bar to drop dpwn into the target. You will gain more points for getting closer to the middle.
1292	Earn 5 Target Points
1293	Click here to try again
1294	<Let's shoot!>
1295	Shoot at the 3 targets.
1296	When you see a green marker appear over a target, make sure that you are aimed at it and shoot
1297	To aim, simply move the camera to face your current target.
1298	Shoot 25 Targets
1299	<Ready to Play.>
1300	Use your Cannon ability to shoot Tonk Targets.
1301	Destroy 30 Tonk Targets
1302	<Ready to play!>
1303	Use your Ring Toss ability to throw rings on the turtle.
1304	When aiming, move the marker over the middle of the turtle.
1305	Land 3 Rings on Dubenko
1306	Equip your Fishing Pole
1307	Use your Fishing ability to catch Sea Herrings
1308	Catch 5 Great Sea Herring
1309	Use your Darkmoon Bandage on Injured Carnies
1310	Heal 4 Injured Carnies
1311	All around the Island
1312	Disenchant the Discarded Weapons
1313	Collect 6 Soothsayer's Dust
1314	Collect 6 pieces of Tonk Scrap
1315	Click the Bits of Glass in your bags
1316	Make 5 Sparkling Gemstones
1317	Use your Battered Wrench to repair Damaged Tonk's
1318	Repair 5 Damaged Tonk's
1319	Gather 6 Darkblossom
1320	Scrape 4 Staked Skins
1321	Teleport to Elwynn Forest
1322	Open your world map, find dig sites in Kalimdor and go to them
1323	They look like small shovel icons on your world map that spawn in random places.  Once you get to the zone where the dig site is located, you will see the dig site on your map as a red highlighted area.
1324	You can find Fossil Fragments in these locations:
1325	Desolace
1326	Dustwallow Marsh
1327	Stonetalon Mountains
1328	Southern Barrens
1329	Tanaris
1330	Un'Goro Crater
1331	Use your Survey ability inside the dig site area and follow the Telesope until you find a fragment
1332	Telport to Darkmoon Island
1333	Follow the Path to the Darkmoon Faire
1334	Use the Cocktail Shaker in your bags to make Moonberry Fizz
1335	Create 5 Sevings of Moonberry Fizz
1336	Use the Darkmoon Banner Kit in your bags to plant a banner here.
1337	Plant a Darkmoon Banner
1338	Click the Plump Frogs in your bags
1339	Throw the Breaded Frogs in the cauldron
1340	Fry 5 Crunchy Frogs
1341	Use the Iron Stock in your bags to make Horseshoes
1342	Use the Bundle of Exotic Herbs in your bags to create Prophetic Ink
1343	Use Prophetic Ink to create Fortunes
1344	Each one requires 1 Light Parchment to create.
1345	Use the Darkmoon Craftsman's Kit in your bags to create Darkmoon Prizes
1346	Use the Horshoes in your bag on Baby
1347	Put New Horshoes On Baby
1348	<Darkmoon Adventurer's Guide?>
1349	These next 3 items have to be obtained from Battlegrounds
1350	When you kill an opponent, loot their body for a chance to get each item.
1351	These next 5 items have to be obtained from Dungeons listed below
1352	You can get this in Heroic Scholomance from Darkmaster Gandling
1353	You can get this in Stormstout Brewery from Hoptallus
1354	You can get this in Heroic Scarlet Monastery from Brother Korloff
1355	You can get this in Heroic Scarlet Monastery from High Inquisitor Whitemane
1356	The next item can only be obtained from any 10 man Cataclysm Raid Boss
1357	Kill any Creature Player or NPC that gives experience or honor to gain Grisly Trophies
1358	You need to leave Darkmoon Island to find anything to kill.
1359	Collect 250 Grisly Trophy's
1360	To earn Achievements for the Darkmoon Faire, you will need to complete Dailies, Quests and other tasks.
1361	Click here to do the Dailies Achievements
1362	Click here to do the Profession Quests Achievements
1363	Click here for the Non-Questing Achievements
1364	You have earned the Achievement Bullseye!
1365	You still need to earn the Achievement Bullseye!
1366	You have earned the Achievement Quick Shot!
1367	You still need to earn the Achievement Quick Shot!
1368	You have earned the Achievement Step Right Up!
1369	You still need to earn the Achievement Step Right Up!
1370	You have earned the Achievement Faire Favors
1371	You still need to earn the Achievement Faire Favors
1372	You have earned the Achievement Darkmoon Dungeoneer
1373	You still need to earn the Achievement Darkmoon Dungeoneer
1374	You have earned the Achievement Darkmoon Defender
1375	You still need to earn the Achievement Darkmoon Defender
1376	You have earned the Achievement Darkmoon Despoiler
1377	You still need to earn the Achievement Darkmoon Despoiler
1378	You have earned the Achievement Darkmoon Duelist!
1379	You still need to earn the Achievement Darkmoon Duelist!
1380	You have earned the Achievement Fairegoer's Feast!
1381	You still need to earn the Achievement Fairegoer's Feast!
1382	You have earned the Achievement Taking the Show on the Road!
1383	You still need to earn the Taking the Show on the Road!
1384	You have earned the Achievement I Was Promised a Pony!
1385	You still need to earn the I Was Promised a Pony!
1386	Drink Cheap Beer
1387	Drink Darkmoon Special Reserve
1388	Drink Fizzy Faire Drink
1389	Drink Bottled Winterspring Water
1390	Drink Iced Berry Slush
1391	Drink Fizzy Faire Drink "Classic"
1392	Drink Fresh-Squeezed Limeade
1393	Drink Sasparilla Sinker
1394	Eat Darkmoon Dog
1395	Eat Spiced Beef Jerky
1396	Eat Pickled Kodo Foot
1397	Eat Red Hot Wings
1398	Eat Crunchy Frog
1399	Eat Deep Fried Candybar
1400	Eat Funnel Cake
1401	Eat Forest Strider Drumstick
1402	Eat Corn-Breaded Sausage
1403	Eat Salty Sea Dog
1404	Earn the Achievement Fairegoer's Feast
1405	Earn the Achievement I Was Promised a Pony
1406	Go to Stormwind
1407	Use your Darkmoon Firework
1408	Goto Ironforge
1409	Goto Darnassus
1410	Goto The Exodar
1411	Goto Dalaran
1412	Click Darkmoon Deathmatch Gate and enter the Deathmatch Arena
1413	Once inside, you will need to fight anyone inside, if you win, you will earn an achievement.
1414	Earn the Achievement Darkmoon Duelist!
1415	Deafeat 12 combatants in the Deathmatch Arena
1416	Earn the Achievement Darkmoon Dominator
1417	Click the Water Barrel
1418	It looks like a huge bucket of water.
1419	Use your Water Bucket on the burning scarecrows
1420	Fight 5 Fires
1421	Collect more Water Buckets from the Water Barrel at [42.7,62.0]
1422	You will only be able to accept 1 of the 2 daily quests
1423	Click the Large Jack-o'-Lantern
1424	It's a burning pumpkin laying in the road.
1425	You will only be able to turn in 1 of the 2 daily quests
1426	Use your Water Bucket on the fires all around this area
1427	Put Out the Fires
1428	You will need a group of people to complete this quest.  It is best to do this quest at peak hours.
1429	Collect more Water Buckets from the Water Barrel at [42.5,64.5]
1430	Wait until the fires appear on the buildings in Goldshire
1431	While targeting Innkeeper Allison:
1432	Flex for Innkeeper Allison
1433	While targeting Innkeeper Firebrew:
1434	Cluck like a Chicken for Innkeeper Firebrew
1435	While targeting Talvash del Kissel:
1436	Make Train sounds for Talvash del Kissel
1437	Search the courier's cabin.
1438	Track the thief's trail.
1439	Ask if anyone suspicious tried to list a crate of goods recently
1440	Investigate the Shady Lady.
1441	There will be a bit of dialog before completing the objective.
1442	You will have to wait until he finishes talking and the white question mark turns yellow to turn this in.
1443	If she doesn't have any for sale, you will have to use the Auction House or disenchant low level gear.
1444	Enter the Cathedral of Light
1445	Go down into the Cathedral of Light catacombs
1446	Meeting Disrupted
1447	While targeting Innkeeper Saelienne:
1448	Dance for Innkeeper Saelienne
1449	Click the Bonfire
1450	Use the Bonfire
1451	Use Arcane Cleanser on Stink Bombs
1452	They look like orange mists all around Stormwind.
1453	Remove 10 Stink Bombs
1454	You can find more at [63.2,72.0]
1455	You can find more at [73.0,59.0]
1456	You can find more at [79.1,40.1]
1457	You can find more at [65.0,38.5]
1458	You can find more at [54.6,54.2]
1459	You can find more at [49.5,83.0]
1460	Tell her you are ready to fly
1461	Use the Toss Stink Bomb ability on your action bar all around Undercity
1462	Drop 25 Stink Bombs
1463	Click the Return Home button on your action bar
1464	You will only be able to turnin 1 of the 2 daily quests
1465	Use the Dousing Agent in your Bags on the Burning Wickerman
1466	Douse the Horde's Wickerman
1467	Note that you will be flagged for PvP Combat while attempting to do this step.
1468	Complete the Candy Bucket quest
1469	If you cannot complete this quest because of a "Duplicate item found" message, open the Handful of Treats item in your bags and take out the contents.
1470	Visit the Candy Bucket in Stormwind, The Trade District
1471	Visit the Candy Bucket in Elwynn Forest, Goldshire
1472	Visit the Candy Bucket in Redridge Mountains, Lakeshire
1473	Visit the Candy Bucket in Searing Gorge, Iron Summit
1474	Visit the Candy Bucket in Loch Modan, Thelsamar
1475	Visit the Candy Bucket in Loch Modan, Farstrider Lodge
1476	Visit the Candy Bucket in Ironforge, The Commons
1477	Visit the Candy Bucket in Dun Morogh, Kharanos
1478	Visit the Candy Bucket in Wetlands, Menethil Harbor
1479	Visit the Candy Bucket in Wetlands, Swiftgear Station
1480	Visit the Candy Bucket in Wetlands, Greenwarden's Grove
1481	Visit the Candy Bucket in Arathi Highlands, Refuge Pointe
1482	Go upstairs in the inn
1483	Visit the Candy Bucket in Hinterlands, Aerie Peak
1484	Visit the Candy Bucket in Hinterlands, Stormfeather Outpost
1485	Visit the Candy Bucket in Eastern Plaguelands, Light's Hope Chapel
1486	Visit the Candy Bucket in Western Plaguelands, Chillwind Camp
1487	Visit the Candy Bucket in Badlands, Fuselight
1488	Visit the Candy Bucket in Badlands, Dragon's Mouth
1489	Visit the Candy Bucket in Swamp of Sorrows, Bogpaddle
1490	Visit the Candy Bucket in Swamp of Sorrows, The Harborage
1491	Visit the Candy Bucket in Westfall, Sentinel Hill
1492	If you do not find the Candy Bucket here then it will be located at [56.8,47.3]
1493	Visit the Candy Bucket in Duskwood, Darkshire
1494	Visit the Candy Bucket in Blasted Lands, Nethergarde Keep
1495	Visit the Candy Bucket in Blasted Lands, Surwich
1496	Visit the Candy Bucket in Northern Stranglethorn, Fort Livingston
1497	Visit the Candy Bucket in The Cape of Stranglethorn, Booty Bay
1498	Visit the Candy Bucket in Barrens, Ratchet
1499	Visit the Candy Bucket in Southern Barrens, Honor's Stand
1500	Visit the Candy Bucket in Southern Barrens, Northwatch Hold
1501	Visit the Candy Bucket in Southern Barrens, Fort Triumph
1502	Ask her to show you Theramore before it's destruction.
1503	Visit the Candy Bucket in Dustwallow Marsh, Theramore
1504	Visit the Candy Bucket in Dustwallow Marsh, Mudsprocket
1505	Visit the Candy Bucket in Tanaris, Gadgetzan
1506	Visit the Candy Bucket in Tanaris, Bootleggers Outpost
1507	Visit the Candy Bucket in Un'goro Crater, Marshal's Stand
1508	Visit the Candy Bucket in Silithus, Cenarion Hold
1509	Visit the Candy Bucket in Feralas, Feathermoon
1510	Visit the Candy Bucket in Feralas, Dreamer's Rest
1511	Visit the Candy Bucket in Desolace,Karnum's Glade
1512	Visit the Candy Bucket in Desolace, Nijel's Point
1513	Visit the Candy Bucket in Stonetalon Mountains, Northwatch Expedition Base
1514	Visit the Candy Bucket in Stonetalon Mountains, Windshear Hold
1515	Visit the Candy Bucket in Stonetalon Mountains, Farwatcher's Glen
1516	Visit the Candy Bucket in Stonetalon Mountains, Thal'darah Overlook
1517	Visit the Candy Bucket in Ashenvale, Astranaar
1518	Visit the Candy Bucket in Felwood, Whisperwind Grove
1519	Visit the Candy Bucket in Felwood, Talonbranch Glade
1520	Visit the Candy Bucket in Winterspring, Everlook
1521	Visit the Candy Bucket in Darkshore, Lor'danel
