881	Unlock Forlorn Woods
882	Unlock The Unbound Thicket
883	Unlock Windrunner's Overlook
884	Unlock Sunreaver's Command
885	Travel to Storm Peaks
886	Unlock Sparksocket Minefield
887	Unlock Bor's Breath
888	Unlock Temple of Storms
889	Unlock Frosthold
890	Unlock Valkyrion
891	Unlock Nidavelir
892	Unlock Snowdrift Plains
893	Unlock Narvir's Cradle
894	Unlock Ulduar
895	Unlock Terrace of the Makers
896	Unlock Temple of Life
897	Unlock Thunderfall
898	Unlock Dun Niffelem
899	Unlock Engine of the Makers
900	Unlock Brunnhildar Village
901	Unlock Garm's Bane
902	Travel to Zul'Drak
903	Unlock Thrym's End
904	Unlock Voltarus
905	Unlock Altar of Sseratus
906	Unlock Altar of Rhunok
907	Unlock Gundrak
908	Unlock Altar of Mam'toth
909	Unlock Altar of Quetz'lun
910	Unlock Zim'Torga
911	Unlock Altar of Har'koa
912	Unlock Kolrama
913	Unlock Ampitheater of Anguish
914	Unlock Drak'Sorta Fields
915	Unlock Light's Breach
916	Unlock Zeramas
917	Travel to Grizzly Hills
918	Unlock Drak'Tharon Keep
919	Unlock Granite Springs
920	Unlock Conquest Hold
921	Unlock Venture Bay
922	Unlock Voldrune
923	Unlock Amberpine Lodge
924	Unlock Blue Sky Logging Grounds
925	Unlock Grizzlemaw
926	Unlock Westfall Brigade Encampment
927	Unlock Thor Modan
928	Unlock Drakil'jin Ruins
929	Unlock Camp Oneqwah
930	Unlock Dun Argol
931	Unlock Rage Fang Shrine
932	Travel to Howling Fjord
933	Unlock Gjalerbron
934	Unlock Camp Winterhoof
935	Unlock The Twisted Glade
936	Unlock Fort Wildervar
937	Unlock Giant's Run
938	Unlock Vengeance Landing
939	Unlock Ivald's Ruin
940	Unlock Baelgun's Excavation Site
941	Unlock Nifflevar
942	Unlock Baleheim
943	Unlock Cauldros Isle
944	Unlock Utgarde Keep
945	Unlock Halgrind
946	Unlock New Agamand
947	Unlock Scalawag Point
948	Unlock Kamagua
949	Unlock Ember Clutch
950	Unlock Skorn
951	Unlock Westguard Keep
952	Unlock Steel Gate
953	Unlock Apothecary Camp
954	For this achievement, you will need to reach level 20.
955	You can also purchase a mount from the vendor at [77.0,67.8]
956	You can also purchase a mount from the vendor at [70.6,48.8]
957	You can also purchase a mount from the vendor at [42.6,32.8]
958	You can also purchase a mount from the vendor at [56.2,46.2]
959	You can also purchase a mount from the vendor at [81.6,52.6]
960	You can also purchase a mount from the vendor at [48.6,22.2]
961	You can also purchase a mount from the vendor at [67.8,18.6]
962	Congratulations, you have obtained the Giddy Up! achievement!
963	For this achievement, you will need to reach level 40.
964	Congratulations, you have obtained the Fast and Furious achievement!
965	For this achievement, you will need to reach level 60.
966	The cost of this riding training is 250 Gold (but can be reduced by faction discounts).
967	You can also purchase a mount from the vendor at [71.4,72.2]
968	Congratulations, you have obtained the Into The Wild Blue Yonder achievement!
969	For this achievement, you will need to reach level 70.
970	The cost of this riding training is 5,000 Gold (but can be reduced by faction discounts).
971	Congratulations, you have obtained the The Right Stuff achievement!
972	Visit a Barber Shop and get your hair cut.
973	Click on the Barbershop Chair
974	It looks like a mechanical chair with a foot rest.
975	Change  your Hair Style or Hair Color, than click "Okay".
976	This will cost money to do, so be sure you have the extra gold to purchase a hair style.
977	Earn the Shave and a Haircut Achievement
978	Visit your class trainer when you are at least level 30 and activate your Dual Talent Specialization.
979	Learn Dual Talent Specialization
980	Earn the Dual Talent Specialization achievement
981	Win a greed roll on a superior or better item above level 185 by rolling 100.
982	(Non Heroic) Old Stratholme
983	(Non Heroic) The Oculus
984	(Non Heroic) Utgarde Pinnacle
985	(Non Heroic) Halls of Lightning.
986	Click here to continue to the next step
987	Greed Roll a 100 on a Superior (Blue) item with iLvl 185+
988	Earn the Greedy Achievement
989	Congratulations!  You've earned:
990	Greedy Achievement
991	Win a need roll on a superior or better item above level 185 by rolling 100.
992	Need Roll a 100 on a Superior (Blue) item with iLvl 185+
993	Earn the Needy Achievement
994	Needy Achievement
995	Equip Haris Pilton's "Gigantique" Bag.
996	For this achievement, you will need to purchase and equip a bag you can purchase from Haris Pilton. The bag is 1200 gold, so you may have to save up before completing this achievement.
997	Click the Gigantique Bag to equip it
998	Earn the My Sack is Gigantique Achievement
999	Slay 15 turkeys in 3 minutes.
1000	Kill them as fast as you can, then hurry to kill another one each time.
1001	Slay 15 Turkeys in 3 Minutes
1002	Congratulations!  You've earned the Friend or Fowl? Achievement.
1003	Fall 65 yards without dying.
1004	For this achievement you must fall 65 yards without dying. You can do this in several different ways, depending on yoiur class, but we listed the easiest way regardless of level and class.
1005	Ride up to the Elevator to the Terrace of Light. Jump off either the right or the left side of the Terrace to the flat ground. MAKE SURE TO JUMP.
1006	Earn the Going Down? Achievement
1007	Read books.
1008	Click on The Invasion of Draenor
1009	It looks like a red book on the small ledge at the end of this room.
1010	Read The Invasion of Draenor
1011	Click on Sunwell - The Fall of Quel'Thalas
1012	It looks like a green book sitting on a small wooden table inside the inn.
1013	Read Sunwell - The Fall of Quel'Thalas
1014	Go upstairs through the building to the north
1015	Click on The Sentinels and the Long Vigil
1016	It looks like a brown book sitting on a small wooden table next to a bed upstairs in this building.
1017	Read The Sentinels and the Long Vigil
1018	Click the books on the bookshelf.
1019	Read Empires' Fall
1020	Read Wrath of Soulflayer
1021	Read The Twin Empires
1022	Click The Scourge of Lordaeron
1023	Read The Scourge of Lordaeron
1024	The book is upstairs.
1025	Click on Kil'Jaeden and the Shadow Pact
1026	It looks like a black book on this small table.
1027	Read Kil'Jaeden and the Shadow Pact
1028	The book is upstairs in the tavern.
1029	Click on The Founding of Quel'Thalas
1030	It looks like a red book in the Viewing Room next to Gunder Thornbush.
1031	Read The Founding of Quel'Thalas
1032	Located upstars on the table at the center of the room.
1033	Click on Lethargy of the Orcs
1034	It looks like a reddish book sitting on a chair at the bottom of this tower.
1035	Read Lethargy of the Orcs
1036	Click on Rise of the Blood Elves
1037	It looks like a red book on the corner of this table.
1038	Read Rise of the Blood Elves
1039	Click on The Last Guardian
1040	It looks like a green book on the corner of the table.
1041	Read The Last Guardian
1042	You can also find it in Loch Modan at 37.2,47.0
1043	Click to set waypoint.
1044	Click on The Kaldorei and the Well of Eternity
1045	It looks like a brown book on the Pillar ledge next to the doorway.
1046	Read The Kaldorei and the Well of Eternity
1047	Click on Aftermath of the Second War
1048	It looks like a blue book at the edge of this table.
1049	Read Aftermath of the Second War
1050	Click on The Guardians of Tirisfal
1051	It looks like a black book at the edge of this table.
1052	Read The Guardians of Tirisfal
1053	Click on The Alliance of Lordaeron
1054	Read The Alliance of Lordaeron
1055	Click on The New Horde
1056	It looks like a green book on the edge of this pillar.
1057	Read The New Horde
1058	Click on Aegwynn and the Dragon Hunt
1059	It looks like a brownish red book on the edge of this pillar.
1060	Read Aegwynn and the Dragon Hunt
1061	Click on The World Tree and the Emerald Dream
1062	It looks like a green book at the edge of this table.
1063	Read The World Tree and the Emerald Dream
1064	Click on The War of the Ancients
1065	Read The War of the Ancients
1066	Click Beyond the Dark Portal
1067	It's a green book on a chair.
1068	Read Beyond the Dark Portal
1069	Click on War of the Spider
1070	It looks like a blue book on the edge of this large table.
1071	Read War of the Spider
1072	Click on The Dark Portal and the Fall of Stormwind
1073	It looks like a blue book on the corner of this large table.
1074	Read The Dark Portal and the Fall of Stormwind
1075	Click on Archimonde's Return and the Flight to Kalimdor
1076	It looks like a brown book laying on the ground.
1077	Read Archimonde's Return and the Flight to Kalimdor
1078	Click on Mount Hyjal and Illidan's Gift
1079	It looks like a green book sitting on the corner of a wooden table inside this building.
1080	Read Mount Hyjal and Illidan's Gift
1081	Click on Ironforge - the Awakening of the Dwarves
1082	It looks like a blue book on this small table.
1083	Read Ironforge - the Awakening of the Dwarves
1084	Click on War of the Three Hammers
1085	It looks like a brown book on this small table.
1086	Read War of the Three Hammers
1087	Click on Arathor and the Troll Wars
1088	Read Arathor and the Troll Wars
1089	Click on Civil War in the Plaguelands
1090	Read Civil War in the Plaguelands
1091	Click on Rise of the Horde
1092	It looks like a brown book at the edge of this table.
1093	Read Rise of the Horde
1094	Click on The Old Gods and the Ordering of Azeroth
1095	Read The Old Gods and the Ordering of Azeroth
1096	Click on Charge of the Dragonflights
1097	Read Charge of the Dragonflights
1098	Click on The Battle of Grim Batol
1099	Read The Battle of Grim Batol
1100	Click on The Seven Kingdoms
1101	It looks like a brown book on the edge of the middle table here.
1102	Read The Seven Kingdoms
1103	Click on Icecrown and the Frozen Throne
1104	It looks like a blue book on the corner of this small table.
1105	Read Icecrown and the Frozen Throne
1106	Click on Kel'Thuzad and the Forming of the Scourge
1107	It looks like a black book on the edge of this small table.
1108	Read Kel'Thuzad and the Forming of the Scourge
1109	Click on The Birth of the Lich King
1110	It looks like a black book on the corner of this table.
1111	Read The Birth of the Lich King
1112	Click on The Lich King Triumphant
1113	It looks like a brown book on the corner of this table.
1114	Read The Lich King Triumphant
1115	Click on The Betrayer Ascendant
1116	It looks like a gray book on top of a dresser.
1117	Read The Betrayer Ascendant
1118	Click on Exile of the High Elves
1119	It looks like a blue book on the ledge to the right of this room.
1120	Read Exile of the High Elves
1121	Click on Sargeras and the Betrayal
1122	It looks like a black book on a square table.
1123	Read Sargeras and the Betrayal
1124	Click on Old Hatreds - The Colonization of Kalimdor
1125	Read Old Hatreds - The Colonization of Kalimdor
1126	Read the volumes of "The Schools of Arcane Magic" found in Dalaran.
1127	Warning: These books have respawn timers of about 3-4 hours (it seems to be random between those times), so this achievement may take you a while to get.
1128	The book you want won't always be there.  Fake trash books spawn to make the achievement even harder to get, but keep at it.  Make sure you click the fake trash books anyway, so the real books have a chance to spawn.
1129	This is an achievement that you may want to dedicate a lot of time to, if you want it.
1130	You'll have a much greater chance of earning the achievement if you camp each book until you have them all, rather than constantly running through the path in this guide.
1131	Good luck!
1132	Click The Schools of Arcane Magic - Illusion
1133	It looks like a brown book laying on a wooden crate.
1134	Read The Schools of Arcane Magic - Illusion
1135	Click here if this book isn't available
1136	Click The Schools of Arcane Magic - Introduction
1137	It looks like a blue book laying on ground next to a bookshelf inside this building.
1138	Read The Schools of Arcane Magic - Introduction
1139	Click The Schools of Arcane Magic - Abjuration
1140	It looks like a brown book laying on ground next to a small table inside this building.
1141	Read The Schools of Arcane Magic - Abjuration
1142	Click The Schools of Arcane Magic - Enchantment
1143	It looks like a blue book laying on a small wooden crate on the balcony upstairs in this building.
1144	Read The Schools of Arcane Magic - Enchantment
1145	Click The Schools of Arcane Magic - Transmutation
1146	It looks like a grayand green striped book laying on a bookshelf downstairs in this building.  It will be the only book on the bookshelf.
1147	Read The Schools of Arcane Magic - Transmutation
1148	Click The Schools of Arcane Magic - Necromancy
1149	It looks like a blue book laying on a bookshelf upstairs in this building.  It will be the only book on the bookshelf.
1150	Read The Schools of Arcane Magic - Necromancy
1151	Click The Schools of Arcane Magic - Conjuration
1152	It looks like a blue book laying on the left on the bottom shelf of a bookshelf in this building.
1153	Read The Schools of Arcane Magic - Conjuration
1154	Click The Schools of Arcane Magic - Divination
1155	It looks like a blue book laying on the floor next to 2 bookshelves upstairs inside this building.
1156	Read The Schools of Arcane Magic - Divination
1157	Congratulations!  You've earned the Higher Learning Achievement!
1158	Drink 25 different types of beverages.
1159	Drink the Refreshing Spring Water
1160	Drink the Ice Cold Milk
1161	Drink the Melon Juice
1162	Drink the Sweet Nectar
1163	Drink the Moonberry Juice
1164	Drink the Morning Glory Dew
1165	Drink the Filtered Draenic Water
1166	Drink the Pugnent Seal Whey
1167	Drink the Fresh Water
1168	Drink the Honeymint Tea
1169	Drink the Sparkling Oasis Water
1170	Drink the Highland Spring Water
1171	Drink the Bottle of Pinot Noir
1172	Drink the Glass of Eversong Wine
1173	Drink the Honey Mead
1174	Drink the Flask of Port
1175	Drink the Bottle of Silvermooon Port
1176	Drink the Skin of Dwarven Stout
1177	Drink the Flask of Bitter Cactus
1178	Drink the Snowplum Brandy
1179	Drink the Flagon of Mead
1180	Drink the Cup of Frog Venom Brew
1181	Drink the Caraway Burnwine
1182	Drink the Jug of Bourbon
1183	Drink the Skin of Mulgore Firewater
1184	Earn the It's Happy Hour Somewhere achievement!
1185	Congratulations!  You've earned the It's Happy Hour Somewhere achievement!
1186	Sample 50 different kinds of Azeroth's delectable dishes.
1187	Eat the Tough Jerky
1188	Eat the Tough Hunk of Bread
1189	Eat the Haunch of Meat
1190	Eat the Freshly Baked Bread
1191	Eat the Mutton Chop
1192	Eat the Moist Cornbread
1193	Eat the Wild Hog Shank
1194	Eat the Mulgore Spice Bread
1195	Eat the Cured Ham Steak
1196	Eat the Soft Banana Bread
1197	Eat the Roasted Quail
1198	Eat the Homemade Cherry Pie
1199	Eat the Smoked Talbuk Venison
1200	Eat the Mag'har Grainbread
1201	Eat the Salted Venison
1202	Eat the Crusty Flatbread
1203	Eat the Mead Basted Cariboy
1204	Eat the Sweet Potato Bread
1205	Eat the Roasted Beef
1206	Eat the Pine Nut Bread
1207	Eat the Massive Turkey
1208	Eat the Buttery Wheat Roll
1209	Eat the Forest Mushroom
1210	Eat the Red-Speckeled Mushroom
1211	Eat the Spongy Morel
1212	Eat the Delicious Cave Mold
1213	Eat the Raw Black Truffle
1214	Eat the Dried King Bolete
1215	Eat the Slitherskin Mackerel
1216	Eat the Shiny Red Apple
1217	Eat the Longjaw Mud Snapper
1218	Eat the Tel'Abim Banana
1219	Eat the Bristle Whisker Catfish
1220	Eat the Snapvine Watermelon
1221	Eat the Rockscale Cod
1222	Eat the Goldenbark Apple
1223	Eat the Striped Yellowtail
1224	Eat the Moon Harvest Pumpkin
1225	Eat the Spinefin Hailibut
1226	Eat the Deep Fried Plantains
1227	Eat the Sunspring Carp
1228	Eat the Skethyl Berries
1229	Eat the Fillet of Icefin
1230	Eat the Tundra Berries
1231	Eat the Poached Emperor
1232	Eat the Savory Snowplum
1233	Eat the Sliced Raw Billfish
1234	Eat the Sour Green Apple
1235	Eat the Grilled Shark
1236	Eat the Highland Pomegranate
1237	Earn the Tastes Like Chicken achievement!
1238	Congratulations!  You've earned the Tastes Like Chicken Achievement!
1239	Obtain an Armored Brown Bear from Mei Francis in Dalaran.
1240	You will need 750 gold to complete this achievement
1241	Click the Reins of the Armored Brown Bear
1242	Earn the Armored Brown Bear achievement!
1243	Congratulations!  You've earned the Armored Brown Bear achievement!
1244	Obtain a Wooly Mammoth from Mei Francis in Dalaran.
1245	You will need 2,175 Justice Points to complete this achievement
1246	You earn Justice Points for completing your first random normal dungeon each day.
1247	Click the Reins of the Wooly Mammoth
1248	Earn the Wooly Mammoth achievement!
1249	Congratulations!  You've earned the Wooly Mammoth achievement!
1250	Obtain a Traveler's Tundra Mammoth from Mei Francis in Dalaran.
1251	You will need 20,000 gold to complete this achievement
1252	You can acquire gold through raids, dungeons, quests, or just by farming high level mobs.
1253	Click the Reins of the Traveler's Tundra Mammoth
1254	Earn the Traveler's Tundra Mammoth achievement!
1255	Congratulations!  You've earned the Traveler's Tundra Mammoth achievement!
1256	Purchase a Signet of the Kirin Tor, Band of the Kirin Tor, Loop of the Kirin Tor, or Ring of the Kirin Tor in Dalaran.
1257	You will need 8,500 gold to complete this achievement
1258	Buy any of these 4 rings, whichever you prefer
1259	Earn the Ring of the Kirin Tor achievement!
1260	Congratulations!  You've earned the Ring of the Kirin Tor achievement!
1261	Obtain a camel mount in Uldum (with just one hump).
1262	You will need 100 gold to complete this achievement
1263	You also need to be Exalted with the Ramkahen faction
1264	Use the Ramkahen Reputation guide in the Cataclysm Dailies guide to become Exhalted with the Ramkahen faction.
1265	Buy either of these 2 camel mounts
1266	Click the Reins of the Brown Riding Camel
1267	Click the Reins of the Tan Riding Camel
1268	Earn the One Hump or Two? achievement!
1269	Congratulations!  You've earned the One Hump or Two? achievement!
1270	This will guide you to the area to fight the Whale Shark.
1271	The Whale Shark swims in a circle around Nespirah. Some searching may be required.
1272	When fighting the whale shark, it is important to know that you cannot use melee attacks, as he will kill you rather quickly. The best strategy is to use ranged attacks to kite him around and just slowly drain his health to 0.
1273	Congratulations!  You've earned the From Hell's Heart I Stab At Thee achievement!
1274	Kill all of the Rare enemies in Outlands
1275	If Mekthorg the Wild is not here, you may be able to find him in the following locations:
1276	[41.6,71.6]
1277	[47.2,58.4]
1278	[52.0,51.2]
1279	[46.6,43.0]
1280	If Fulgorge is not here, you may be able to find him in the following locations:
1281	[42.8,71.8]
1282	[43.6,50.6]
1283	[30.8,63.0]
1284	[27.6,42.6]
1285	If Vorakem Doomspeaker is not here, you may be able to find him in the following locations:
1286	[54.4,28.6]
1287	[65.4,31.4]
1288	[73.6,40.2]
1289	[70.0,45.6]
1290	[72.6,56.8]
1291	If Hemathion is not here, you may be able to find him at [30.6,48.4]
1292	If Morcrush is not here, you may be able to find him in the following locations:
1293	[62.6,52.6]
1294	[65.8,47.8]
1295	[71.0,42.0]
1296	[73.8,28.6]
1297	[61.0,23.0]
1298	If Speaker Mar'Grom is not here, you may be able to find him in the following locations:
1299	[42.0,50.8]
1300	[57.6,29.6]
1301	[66.2,23.6]
1302	If Bog Lurker is not here, you may be able to find him in the following locations:
1303	[41.2,60.8]
1304	[50.6,59.4]
1305	[86.6,82.6]
1306	If Coilfang Emissary is not here, you may be able to find him in the following locations:
1307	[63.0,38.0]
1308	[64.4,69.6]
1309	[73.6,82.4]
1310	If Marticar is not here, you may be able to find him in the following locations:
1311	[18.0,34.4]
1312	[38.6,34.8]
1313	[54.4,33.8]
1314	[72.0,35.8]
1315	[79.6,53.6]
1316	If Chief Engineer Lorthander is not here, you may be able to find him in the following locations:
1317	[47.6,81.2]
1318	[27.8,39.4]
1319	He walks around the towers in Netherstorm, so you will need to search for him.
1320	If Nuramoc is not here, you may be able to find him in the following locations:
1321	[40.6,79.8]
1322	[67.6,61.0]
1323	[53.0,59.2]
1324	[34.0,33.6]
1325	[36.0,20.8]
1326	He walks in a circle around Oshu'Gun, you may need to fly around to find him.
1327	If Goretooth is not here, you may be able to find him in the following locations:
1328	[44.8,44.8]
1329	[59.6,28.4]
1330	[77.0,80.2]
1331	He walks around and inside Auchindoun, so you may need to search for him.
1332	If Doomsayer Jurim is not here, you may be able to find him in the following locations:
1333	[56.8,32.6]
1334	[54.4,20.4]
1335	[43.2,26.4]
1336	[35.8,37.4]
1337	If Okrek is not here, you may be able to find him in the following locations:
1338	[31.8,42.6]
1339	[50.0,19.6]
1340	[59.8,24.2]
1341	If Ambassador Jerrikar is not here, you may be able to find him in the following locations:
1342	[47.6,68.6]
1343	[29.6,52.6]
1344	[46.2,28.8]
1345	[57.6,38.2]
1346	If Collidus the Warp-Watcher is not here, you may be able to find him in the following locations:
1347	[58.6,71.6]
1348	[46.0,53.2]
1349	[37.6,43.6]
1350	[60.0,22.0]
1351	[73.8,29.2]
1352	If Kraator is not here, you may be able to find him in the following locations:
1353	[42.0,68.8]
1354	[31.0,45.6]
1355	[42.0,40.6]
1356	[45.6,12.6]
1357	Congratulations, you have earned the Bloody Rare achievement!
1358	Kill all of the extremely rare and hard to find Northrend Creatures.
1359	He walks all around the Nexus, so you may need to search for him.
1360	He is flying around this whole section of the map, so you may need to search for him.
1361	If Icehorn is not here, you may be able to find him in the following locations:
1362	[84.6,46.8]
1363	[80.8,46.0]
1364	[81.4,31.4]
1365	[85.8,34.6]
1366	[91.6,32.6]
1367	He walks around this area, so you may need to search for him.
1368	If Tukemuth is not here, you may be able to find him in the following locations:
1369	[70.8,30.2]
1370	[62.6,42.2]
1371	[59.0,60.2]
1372	[54.6,56.8]
1373	[61.0,31.0]
1374	If Scarlet Highlord Daion is not here, you may be able to find him in the following locations:
1375	[86.8,41.6]
1376	[72.0,74.0]
1377	If Grocklar is not here, you may be able to find him in the following locations:
1378	[13.2,48.6]
1379	[22.4,73.2]
1380	[12.2,70.6]
1381	If Seething Hate is not here, you may be able to find it in the following locations:
1382	[34.6,49.0]
1383	[28.6,45.8]
1384	She walks around in this area, so you may need to search for her.
1385	He is wandering about this island and the one north of it. You may need to search for him.
1386	She wanders around this area, so you may need to search for her a bit.
1387	If Perobas the Bloodthirster is not here, you may be able to find him in the following locations:
1388	[53.0,11.4]
1389	[60.8,20.2]
1390	[68.6,17.6]
1391	[71.6,13.8]
1392	If High Thane Jorfus is not here, you may be able to find him in the following locations:
1393	[32.0,69.6]
1394	[72.8,38.8]
1395	If Hildana Deathstealer is not here, you may be able to find her in the following locations:
1396	[31.8,41.8]
1397	[58.2,54.2]
1398	He walks around this whole trench, so you may need to search for him.
1399	If Aotona is not here, you may be able to find it in the following locations:
1400	[58.2,64.0]
1401	[52.6,72.2]
1402	[41.8,69.6]
1403	[41.0,58.6]
1404	[45.8,54.4]
1405	If King Krush is not here, you may be able to find him in the following locations:
1406	[59.0,80.8]
1407	[50.6,78.2]
1408	[27.6,45.2]
1409	[37.6,28.8]
1410	[49.8,45.0]
1411	If Loque'nahak is not here, you may be able to find him in the following locations:
1412	[67.0,79.6]
1413	[51.0,81.6]
1414	[22.6,70.6]
1415	[31.0,66.6]
1416	[36.6,31.0]
1417	[59.4,22.6]
1418	If Dirkee is not here, you may be able to find him in the following locations:
1419	[37.8,58.6]
1420	[41.0,51.6]
1421	[41.6,40.6]
1422	This dragon flies around the whole zone, so you may need to search for him a bit.
1423	If Griegen is not here, you may be able to find him in the following locations:
1424	[25.8,76.8]
1425	[26.6,71.2]
1426	[22.0,70.6]
1427	[18.0,70.6]
1428	[14.6,56.8]
1429	[23.0,62.8]
1430	[26.6,55.4]
1431	He wanders around this area, so you may need to search for him.
1432	If Terror Spinner is not here, you may be able to find him in the following locations:
1433	[61.2,36.6]
1434	[71.6,23.4]
1435	[72.2,28.4]
1436	[81.6,34.6]
1437	[77.6,42.8]
1438	[74.8,66.4]
1439	Congratulations, you have obtained the Frostbitten achievement!
1440	Equip items in each slot that have at least an item level of 213
1441	(Non Heroic) Forge of Souls
1442	(Non Heroic) Pit of Saron
1443	(Non Heroic) Halls of Reflection
1444	You can also find these items in these WotLK Heroic Dungeons and any Heroic dungeon from Cataclysm.
1445	Equip an Epic item in every slot with a minimum item level of 213
1446	Earn the Epic Achievement
1447	Your progress will be tracked below per slot:
1448	Head
1449	Neck
1450	Shoulder
1451	Chest
1452	Waist
1453	Legs
1454	Feet
1455	Wrist
1456	Hands
1457	Left Ring
1458	Right Ring
1459	First Trinket
1460	Second Trinket
1461	Cloak
1462	Weapon
1463	Congratulations, you have earned the Epic achievement!
1464	Equip a superior item in every slot with a minimum item level of 187. Equip an epic item in every slot with a minimum item level of 213.
1465	(Non Heroic) Halls of Lightning
1466	Equip a Superior item in every slot with a minimum item level of 187
1467	Earn the Superior Achievement
1468	Congratulations, you have earned the Superior achievement!
1469	Buy 7 additional bank slots.
1470	This achievement will cost you 111.1 Gold to complete.
1471	Purchase 7 Bank Slots.
1472	Earn the Safe Deposit Achievement
1473	Congratulations, you've earned the Safe Deposit Achievement!
1474	Learn the Mekgineer's Chopper.
1475	In order to earn this achievement, you will need to either purcahse or create a Mekgineer's Chopper.
1476	Click here to make this item yourself
1477	Click here to purchase this item froomo the Auction House
1478	You will need Mining or a Miner for this. 450
1479	You will need Engineering or an Engineer to attain these. 350
1480	You will need Skinning or a Skinner to attain this. From Northrend Enemies
1481	Once you have collected these items, you will need to collect 3 more, which come from vendors.
1482	3,000 gold
1483	8,000 gold
1484	1,500 gold
1485	Note that these can also be salvaged or dropped from Ulduar.
1486	Flame Leviathan and XT-002 Deconstructor are the bosses you are looking for.
1487	Use your Mekgineer's Chopper.
1488	Congratulations, you have earned the Get to the Choppa! achievement.
1489	In order to earn this achievement, you will need to visit the places that Deathwing had the most effect on during Cataclysm.
1490	The Raging Chasm in Westfall
1491	The Sundering in Stranglethorn
1492	The Scar of the Worldbreaker in Badlands /3
1493	The Stonewrought Dam in Loch Modan /12
1494	Ruins of Southshore in Hillsbrad Foothills /13
1495	The Greymane Wall in Silverpine /10
1496	The Battlescar in Southern Barrens /1
1497	The Valley of the Watchers in Tanaris /5
1498	The Shimmering Deep in Thousand Needles /9
1499	Cenarion Wildlands in Desolace /8
1500	Thunder Peak in Ashenvale /6
1501	Southfury Watershed in Durotar /7
1502	The Ruins of Auberdine in Darkshore /4
1503	Congratulations, you have earned the Surveying the Damage achievement.
1504	This guide will show you how to earn the Jenkins Title.
1505	This achievement will require you to kill 50 rookery whelps within 15 seconds.
1506	You have 15 seconds from the first kill to get the rest of the 50.
1507	Congratulations! You have earned the Title Jenkins!!
1508	This Guide will walk you through completed the Pilgrim's Bounty Achievements
1509	This guide will help you navigate through the Darkmoon Faire Event
1510	This guide will help you navigate through the Noblegarden Achievements
1511	You will need to do this questline in order to obtain Egbert's Egg, Sleepy Willy, and the Elekk Training Collar.
1512	This guide will help you navigate through the Midsummer Fire Festival Achievements
1513	Complete 5 dungeon quests.
1514	Enter the swirling portal
1515	Follow the path to this spot.
1516	Open the heavy door here
1517	It will come up in a Quest Discovered! box
1518	Follow the path through the Deadmines.
1519	Follow ramp down and kill the Defias Reapers at the bottom.
1520	Follow the path down to the cannon.
1521	Click the cannon to open the door.
1522	Follow the path across to the ship bridge.
1523	Follow the path up to the boat and follow it to the right.
1524	Go up to the top of the ship
1525	Wait for Lieutenant Horatio Laine to come up to the deck.
1526	Earn the 5 Dungeon Quests Completed! Achievement.
1527	Congratulations, you have earn the 5 Dungeon Quests Completed! Achievement!
1528	Complete the Green Hills of Stranglethorn, Hills Like White Elekk and Snows of Northrend achievements.
1529	Redirecting to The Green Hills of Stranglethorn
1530	Redirecting to Hills Like White Elekks
1531	Redirecting to The Snows of Northrend
1532	Redirecting to end of guide
1533	You can find more Young Stranglethorn Tigers to kill around 38.7,20.3
1534	You can find more Stranglethorn Tigers around 56.5,28.7
1535	You can find more Lashtail Raptors around 39.3,43.9
1536	They are stealthed, so keep an eye out for them.
1537	Bhag'thera can also spawn
1538	At [61.7,50.6]
1539	At [64.4,36.6]
1540	Follow this road
1541	He's a white tiger that walks around on this big hill.
1542	Earn The Green Hills of Stranglethorn achievement!
1543	You can find more Talbuk Stags at [70.8,46.4]
1544	You can find more Clefthoofs at [70.8,46.4]
1545	You can find more Clefthoof Bulls at [49.7,35.6]
1546	He sometimes roams up north
1547	He roams around this area and is sometimes past Oshu'gun
1548	Earn the Hills Like White Elekk achievement!
1549	Tell him you're ready to fly to Sholazar Basin
1550	You will fly to Sholazar Basin
1551	You can find more Rhino's and Dreadsabers around 38.2,45.3
1552	Click Dreadsaber Tracks
1553	Ride the mammoth back to Zootfizzle at [42.1,28.9]
1554	The best way to kill her is to kite her around the small space while pushing 1 and 4 on your hotbar and making her step on traps Hemet Nesingwary puts down.
1555	Earn The Snows of Northrend achievement!
1556	Earn the Hemet Nesingwary: The Collected Quests achievement!
1557	Congratulations! You've earned the Hemet Nesingwary: The Collected Quests achievement!
1558	Complete the Green Hills of Stranglethorn questline.
1559	Congratulations! You've earned the The Green Hills of Stranglethorn achievement!
1560	Complete the Hills Like White Elekk questline.
1561	Congratulations! You've earned the Hills Like White Elekk achievement!
1562	Complete the Snows of Northrend questline.
1563	Congratulations! You've earned the The Snows of Northrend achievement!
1564	Complete the Ring of Blood and Amphitheater of Anguish.
1565	Defeat Brokentoe
1566	Defeat The Blue Brothers
1567	Defeat Rokdar the Sundered Lord
1568	Defeat Skra'gath
1569	Defeat the Warmaul Champion
1570	Defeat Mogor, Hero of the Warmaul
1571	Earn the Of Blood and Anguish achievement!
1572	Defeat Yggdras
1573	Defeat Stinkbeard
1574	You will have to fight one of these 4 mobs:
1575	Defeat an Elemental Lord
1576	Defeat Orinoko Tuskbreaker
1577	Defeat Korrak the Bloodrager
1578	Defeat Vladof the Butcher
1579	Complete the Ring of Blood, Amphitheater of Anguish and Crucible of Carnage.
